UniqueCount	AmbigCount
3	6573
222	1864
0	557
1	726
6	126
5	6035
0	3410
0	187
0	11
0	181
0	251
0	184
0	156
0	70
0	6
0	29
0	15
0	22
0	23
0	24
0	0
0	49
0	5
0	149
608	0
5	4728
49	6444
0	6605
0	6593
0	5582
14	47
3	117
0	208
21	448
0	147
37	134
5	844
3	28
50	654
2	173
61	420
21	211
0	1294
0	6558
471	344
28	143
5	350
0	19
1947	684
98	642
0	230
8	3130
3	456
0	1119
176	16
21	2749
0	249
0	170
0	2362
6	862
169	2875
0	470
19	137
39	40
42	41
7	4
29	14
0	2
0	2
0	2
0	2
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
905	1100
0	421
28	391
22	331
0	236
59	118
37	138
69	215
0	421
0	87
0	85
19	69
0	20
0	0
0	0
0	0
0	0
0	0
275	7098
5	33
10	151
5	6790
0	1832
1	1173
0	0
0	0
1	415
0	5922
0	5906
722	4378
3	4625
11	5853
0	2093
0	528
0	3760
0	3658
0	3373
0	329
2	3292
17	431
0	621
2	209
38	129
3	266
0	332
2	307
16	414
0	226
0	222
0	384
0	390
0	290
0	219
0	210
0	108
1	98
0	35
69	6
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
133	24
1	6
29	1845
14	2064
0	2058
0	2058
19	679
0	260
0	233
6	224
0	0
0	1
0	1
0	2059
880	458
12	457
1	277
0	63
33	177
0	8
0	7
0	134
0	37
0	119
0	37
0	21
0	37
38	23
2	12
0	34
0	155
0	13
0	13
2	0
1	20
0	21
0	82
0	16
0	8
0	0
0	0
0	0
0	0
5	106
1	107
1	109
25	911
67	791
4	98
47	78
38	85
28	103
12	763
1	180
0	667
15	59
1	690
5	126
0	144
60	100
6	870
17	327
40	159
16	0
5	358
36	174
4	36
0	71
2337	2
2	492
50	441
9	455
0	143
19	10
0	49
27	35
15	101
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	1
0	0
0	0
0	0
0	1
0	14
0	20
16	17
0	14
0	23
0	35
0	32
12	32
0	1460
0	621
0	897
0	916
57	572
0	665
0	439
0	501
0	142
5	205
0	267
108	310
22	111
0	144
0	142
2	164
5	138
0	77
0	86
0	132
10	1475
0	92407
0	6318
0	15336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
1	101
59	12
1	108
9	66
0	109
279	1127
13	952
4	83
0	0
0	0
7	428
29	137
8	399
0	78
0	667
2	591
6	58
13	91
0	432
0	92
6	195
0	59
0	2
0	3
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
59	145
0	91
0	1634
1	41
60	73
6	40
10	146
4	1618
0	1607
2	171
0	38
0	930
7	55
0	284
0	36
0	70
0	225
0	584
0	468
1	558
102	352
0	264
0	362
0	82
0	4
0	211
0	14
49	22
18	24
0	0
0	557
0	436
0	0
8	1972
0	903
0	1377
3	1071
5	112
0	65
11	796
0	92
1	219
0	300
0	271
2	99
55	498
0	0
0	2527
0	2441
0	2360
38	1066
2	1024
48	2068
0	28
6	71
0	294
0	154
0	1
0	142
0	156
2	24
0	81
0	395
0	82
0	49
0	60
0	67
0	128
7	99
11	96
2	75
0	47
0	0
660	44
0	38
0	38
138	19
0	47
8	412
3	323
11	440
106	386
258	824
0	593
3	563
0	151
33	414
2	363
0	361
0	203
0	85
0	71
0	38
0	38
0	11
1	436
3	180
3	36
32	36
0	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
521	19
6	19
0	1339
0	1297
9	321
1	322
0	1117
12	376
0	1085
12	243
0	130
0	484
0	263
11	409
6	121
0	255
17	158
73	338
9	41
0	319
0	331
0	107
0	222
0	22157
0	2516
4	933
0	4238
12	842
19	204
0	22090
0	52
134	52
97	2971
48	2992
17	176
0	72
29	57
2	80
1	62
1	131
4	34
34	349
0	349
2	202
1	0
10	259
9	1391
1	968
16	1332
14	137
110	72
43	10
10	10
2	0
0	0
0	850
0	991
0	740
12	72
0	64
0	40
88	259
9	259
283	1098
2	1098
2	126
357	171
0	23
0	171
1	360
0	648
0	116
0	183
0	258
2	83
0	92
0	484
0	357
0	4065
0	1732
0	866
8	712
11	3057
336	1736
0	3046
0	3183
88	1997
0	2126
7	422
71	489
42	419
0	134
1286	0
18	403
3	61
12	368
2	174
0	1781
0	1852
6	1243
34	216
4	132
43	216
0	1587
0	1862
4	822
0	1535
0	1375
9	323
0	888
0	927
0	1758
20	190
0	351
0	380
0	0
0	84
13	82
15	471
323	489
0	1257
0	1366
0	1539
1	5
0	141
0	292
0	240
0	57
2	60
0	32
0	64
0	109
1	44
0	27
0	41
0	79
0	51
55	111
0	74
15	17
0	251
67	186
48	2531
8	2629
14	2110
0	2459
3	1974
89	418
107	396
1	350
25	40
2	26
182	28
0	32
18	17
0	32
0	0
0	0
0	0
0	0
0	0
702	5646
30	6060
7	4780
3	6383
111	5936
0	5962
220	4126
6	1427
4	1008
41	335
0	4879
0	4903
20	199
1	471
49	334
5	4903
9	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	99
24	1857
0	1659
7	1372
1	308
0	297
2	122
50	911
1	116
0	117
0	165
665	642
0	268
16	549
0	162
14	136
0	166
24	2598
8	2357
0	843
0	580
0	0
1	0
0	0
12	2360
0	944
0	939
0	205
0	186
26	159
0	944
826	171
0	134
9	38
4	78
2198	4007
11	104
29	3772
2	71
32	319
0	130
0	2
0	0
0	0
0	19
0	11
0	13
0	19
0	0
0	1
0	197
8	688
31	855
28	291
0	847
3	493
3	15
0	239
0	231
3	640
13	598
0	419
90	440
0	882
0	1268
0	1494
0	1419
0	1275
0	1273
0	1333
4	32
4	32
0	4
0	9
0	2
0	73
2	521
1	402
85	184
0	224
3	73
0	391
0	262
0	74
0	392
102	12
120	2
0	10
0	10
90	371
0	12
0	36
1	57
2	24
0	6
66	28
0	13
0	20
1	24
1	229
0	12
1	2
9	27
9	36
6	15
1	22
15	64
0	135
0	0
4	20
0	0
308	22890
181	22994
0	1124
13	22760
6	15081
6	2385
0	1
0	1
18	3
1	0
0	0
0	17
0	17
0	17
0	17
973	1444
0	10
93	103
10	1331
12	40
0	102
0	2070
0	131
0	170
0	1916
0	1824
0	149
2	1998
5	231
23	206
7	95
0	452
27	4649
5	4749
9	4135
681	2080
9	2039
13	2157
109	1248
8	1011
18	737
0	1234
2448	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
906	1886
62	1879
43	202
10	146
1	73
0	0
0	646
0	379
2	718
6	69
17	142
0	55
0	68
44	408
0	76
3	285
5	80
117	323
0	109
0	36
0	646
0	705
267	0
0	0
0	0
0	0
0	0
0	0
0	0
1192	3
0	41
0	43
2	41
1	41
0	41
0	41
1	43
0	43
0	33
0	40
0	18
0	19
0	15
4	7
2	112
0	137
35	68
0	3
0	0
0	0
34	940
0	1862
62	1677
21	1528
0	292
0	199
6	16
5	277
4	28
3	0
0	8
0	238
0	51
0	66
0	71
0	37
35	870
1	820
14	457
0	314
7	339
1	401
0	211
0	96
0	742
0	1811
0	1811
0	20
0	97
0	97
0	70
0	21
18	112
8	97
12	54
0	1811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2274
8	2274
0	171
19	18
25	1463
0	2280
0	2260
4	2097
24	0
1853	1680
3	374
19	1677
21	282
0	591
0	484
29	286
31	34
1	185
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	318
3	254
0	1442
0	115
31	1284
0	1344
45	1149
18	67
16	68
0	92
110	492
0	1365
0	164
0	164
0	164
0	164
0	32
0	0
1	37
0	37
0	314
0	360
0	330
0	359
0	363
1	350
4	105
0	343
0	29
0	275
4	0
0	57
6	32
9	191
0	10
0	37
0	35
0	1169
0	493
0	994
0	493
0	718
0	394
2	38
0	239
0	704
0	289
1	392
0	344
6	107
25	340
0	1085
0	395
0	1101
0	1166
0	144
2	378
0	170
0	255
0	1166
0	366
0	1303
0	161
3	410
0	52
0	172
6	367
0	1006
0	368
0	976
0	69
0	249
2	1069
0	177
0	835
0	78
0	233
0	205
0	212
0	193
6	177
0	107
1	289
0	175
9	2393
148	1563
196	1097
2	2591
49	1426
0	936
19	1628
31	1504
46	582
80	1075
3	775
7	344
98	4
51	291
1	509
6	477
17	308
116	348
11	104
0	104
0	99
0	59
0	2
0	63
1	57
0	66
0	6
0	2
0	6
0	10
0	5
2	2
0	10
0	2
0	10
0	6
0	2
0	6
0	6
0	5
4	0
0	0
0	6
0	6
0	2
0	10
0	0
0	65
0	58
3	65
0	2270
0	926
0	216
85	0
29	132
0	1944
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	117
0	0
0	0
6	7832
6	7688
0	7646
0	2915
0	1234
0	853
5	1040
0	290
0	987
1	973
0	896
1	843
0	805
11	1071
13	395
0	141
3	13
0	0
0	767
0	8137
0	4904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	830
10	211
37	118
224	820
4	247
36	430
77	209
0	271
0	261
37	576
5	789
0	278
0	15
0	15
0	14
0	4
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	322
242	923
0	163
71	610
0	7
0	7
0	0
0	2
0	7
0	5
0	0
0	0
0	4
0	0
20	15
0	26
0	26
0	0
0	1568
0	1658
0	1514
0	1602
0	1559
1	119
0	41
4	32
1	16
0	20
1	4
0	3
0	0
0	2
0	13
1	5
0	0
2	0
0	43
0	42
1	2
0	43
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	28
16	5
0	6
0	1
1	296
1	374
8	384
0	162
1	46
0	45
0	45
0	43
0	2
1	7
0	7
0	6
587	101
3	12
0	63
0	24
0	1
0	545
0	374
0	622
0	916
0	137
6	53
0	915
2	263
0	881
0	752
0	821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
725	831
68	417
16	415
4	396
25	411
118	3057
11	836
140	493
0	2448
7	467
21	557
0	163
25	710
0	577
10	287
7	538
15	502
27	599
0	1
30	377
0	465
3	323
9	166
0	470
1	129
6	288
34	223
6	108
0	177
0	132
1188	184
0	138
0	25
0	0
0	48
0	35
0	82
6	6
0	15
0	15
0	25
4	29
8	169
142	383
0	297
0	65
0	65
0	110
0	8
1	291
54	219
6	46
78	32
8	103
0	52
0	0
1157	305
0	117
16	153
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	348
3	46
0	342
4	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
32	564
23	1680
81	893
9	227
30	586
1	1112
22	1361
1	552
8	455
438	0
0	0
0	0
12	138
39	565
31	16
1	539
14	394
906	376
0	102
0	97
0	176
13	152
0	28
381	160
0	196
2	185
2903	12
1	2251
8	2535
0	2425
0	1184
0	1292
54	366
3	228
0	69
0	172
6	79
1	0
0	120
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	101
300	755
1	25
7	193
5	617
0	187
671	0
10	39
0	13
369	78
20	103
7	70
0	18
10	12
0	2
0	0
0	0
0	0
0	0
0	0
37	1593
0	1559
0	1549
0	1498
0	1496
0	1546
0	1577
100	189
0	22
0	22
0	0
0	0
110	159
0	750
0	829
4	768
6	729
34	0
0	279
2	252
0	254
0	37
0	200
16	88
0	94
0	854
5	34
2	34
0	34
1	13
35	46
0	0
0	0
0	0
0	0
30	0
0	0
0	46
0	27
0	15
0	37
6	925
0	378
0	581
1	743
3	832
1	942
0	406
0	164
13	97
65	149
21	69
0	0
22	1284
199	150
3	354
5	14
0	217
0	31
7	9
0	4
1	0
0	8
0	3
0	1269
0	0
10	7
0	6
0	5
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	3
0	3
0	5
0	0
0	0
5	2
0	0
0	0
0	0
23	10
0	0
0	0
0	0
0	0
8	142
52	210
0	577
0	67
3	62
3	64
0	243
2	134
0	175
0	281
4	524
0	211
0	547
0	95
0	94
0	155
18	118
0	33
9	93
0	81
7	32
9	171
0	0
0	0
0	0
0	0
260	528
0	497
6	257
5	52
26	0
0	0
0	36
109	549
10	21
3	492
0	261
0	78
0	25
0	122
9	84
0	1760
3	1696
0	1127
0	1233
0	1558
0	157
0	69
0	70
0	91
0	938
0	413
0	611
0	728
0	1079
181	932
1	1052
4	427
0	460
7	362
0	372
0	430
0	430
3	373
0	401
4	350
11	82
15	70
0	3
6	0
67	957
69	980
0	1027
62	18
6	195
14	858
7	249
0	954
9	225
2	151
1	733
0	307
0	362
13	377
7	163
30	266
0	793
0	68
5	38
0	591
5	25
82	8
5	551
8	541
60	569
0	0
0	0
0	0
0	0
1	0
92	8770
1	2371
49	4085
11	610
143	791
9	540
0	141
1	279
95	344
0	8770
0	1
0	8
0	0
616	8562
9	140
13	1042
47	966
0	5289
4	8642
638	130
2	47
5	83
0	0
0	22
0	0
0	13
6	99
0	18
11	90
0	32
4	14
2	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	8
37	542
0	446
0	2941
655	3258
2	2783
14	578
5	1187
1	182
0	239
0	174
0	112
0	269
8	166
15	188
10	80
7	26
0	454
0	373
9	420
7	55
1	136
0	45
0	110
0	57
0	55
0	51
0	50
0	56
2	45
2	15
0	15
0	14
57	169
33	6
84	2899
35	2870
40	1857
1	636
0	2266
0	1145
422	67
2	60
0	238
8	2139
0	81
1	396
0	56
0	130
0	26
0	2242
0	20
0	11
12	0
36	62
0	238
0	238
11	6
6	150
115	42
12	58
17	367
0	5
22	44
0	2586
11	834
22	670
0	2586
4	1033
320	1476
0	5
0	5
0	849
0	326
0	338
20	939
2	881
29	912
0	109
0	99
1	869
0	103
2	63
0	84
0	0
0	0
0	0
0	0
0	342
1	41
0	86
0	85
0	36
3	0
0	0
0	16
0	3
0	0
2	344
0	348
1581	10
8	9
2	904
0	1167
93	161
54	24
1	101
7	365
2	898
1	65
0	509
65	877
0	205
2	66
0	765
0	224
4	613
4	328
8	338
3	163
0	496
4	534
1	416
11	149
0	8
0	289
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	525
7	357
133	512
65	394
7	233
0	0
0	0
0	0
0	0
14	285
29	31
170	345
2	208
1	141
0	0
0	0
0	0
0	0
0	12
0	23
0	23
0	12
2	26
1	5
2	29
0	13
0	11
0	13
0	3
0	6
0	2452
2	2287
25	1876
0	1476
2	61
33	100
2	32
0	0
0	0
0	0
8	206
7	655
76	98
0	226
1	390
8	634
0	26
0	0
1	127
799	577
0	13
44	12
0	2147
0	2239
2	798
0	155
0	1108
5	194
0	39
7	413
0	2192
27	138
25	52
0	36
77	124
21	51
17	20
0	65
0	67
0	67
0	66
0	66
0	66
0	67
0	67
5	7
6	11
0	11
0	8
0	3
0	1
0	1
0	1
2	0
0	2
0	0
0	5
0	4
7	1
23	783
23	686
0	286
4	206
7	80
66	537
60	953
21	1237
94	334
0	127
0	163
0	72
6	36
6	12
0	835
6	8
3	29
0	164
2025	0
0	2807
1	2734
109	1420
1575	405
0	361
8	3
13	45
0	0
0	0
0	0
0	0
0	0
9	471
15	21
2256	471
1	471
0	198
87	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	534
412	587
9	300
396	615
30	411
0	250
0	44
0	106
0	106
2	4
53	3537
0	0
0	0
0	2
0	10
0	17
0	0
0	10
0	7
1	8
0	8
0	3
0	0
0	14
0	5
2	8
0	1
0	10
56	1996
0	2267
10	4804
31	114
4	5343
1	2189
0	709
0	210
0	172
1	193
0	146
0	2
0	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
2	3
0	3
2	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	268
1	1083
48	1078
26	866
51	601
0	908
52	309
22	129
170	44
0	41
6	10
6	36
0	60
3	69
12	22
0	51
41	19
18	55
0	414
0	214
0	192
0	185
2	86
0	65
0	22
15	14
3	1
0	3
58	8097
94	582
144	478
0	10
19	394
11	151
0	158
0	246
0	136
5	65
3	8
0	82
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
4817	3
0	59
0	59
0	61
8	61
0	0
0	0
0	109
36	132
13	8109
52	3481
4	52
10	7471
42	1390
0	322
0	934
281	1301
0	76
0	204
9	1114
0	375
0	295
0	18
11	409
2	8
0	1426
10	270
0	1093
10	1065
147	1161
4	2017
0	2133
0	2111
0	2100
0	2122
0	300
9	118
0	90
2	203
0	0
0	0
0	0
0	0
51	1499
3	1834
3	1836
23	190
0	17
0	194
38	162
4	46
27	208
3	20
2	17
0	13
6	1895
0	518
0	1507
12	1517
0	1445
0	549
44	843
0	711
0	830
0	643
4	1453
0	343
4	76
33	1429
0	695
7	679
0	838
5	181
0	1521
178	1187
3	2964
0	64
77	1567
0	193
14	45
9	1029
0	97
1	100
1	74
8	72
0	76
10	56
0	0
0	0
0	2963
2	3886
2	1455
98	1123
7	3299
0	3433
34	915
31	454
0	276
0	249
18	200
0	90
12	214
1	0
0	0
0	0
0	118
6	443
0	823
0	166
0	199
10	815
0	809
0	794
0	300
0	422
6	385
4	12
61	629
2	528
2	816
0	816
2168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2884
8	2846
0	8
18	103
12	416
4	143
0	31
0	14
1	23
0	16
0	0
0	0
0	0
0	0
0	58
0	431
22	658
0	883
0	53
0	58
0	29
0	585
2	955
0	642
17	28
0	47
0	78
14	545
0	95
0	515
0	21
0	51
1	46
0	88
20	154
9	66
0	92
1844	2
28	5660
8	2451
30	6657
173	6457
113	1451
7	1319
2453	4477
0	823
0	5664
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2114
2	32
98	31
2	15
5	608
4	34
28	0
70	2096
16	567
801	1367
0	1358
0	300
0	1296
0	993
64	140
0	344
1	297
0	190
6	55
0	123
0	163
2	119
0	195
0	199
0	126
0	108
2	85
0	109
0	62
0	72
0	0
0	0
0	339
0	362
0	372
0	791
0	235
0	97
0	72
1	59
0	33
0	728
0	766
7	693
0	748
0	867
0	838
0	99
4	101
0	184
0	168
6	263
0	190
0	159
13	61
1	199
0	161
0	40
0	47
0	793
0	771
3	2302
28	1159
143	2079
1	2253
36	2028
0	1316
0	121
1	106
11	309
0	24
7	57
0	191
0	183
0	183
0	186
0	100
0	23
0	88
2	71
5	6
0	122
0	115
0	60
0	0
0	2310
0	2305
0	2302
0	298
27	950
0	1024
0	10
32	940
0	1053
0	750
0	814
0	980
3	280
0	280
0	80
18	70
0	1024
7	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
21	166
23	83
6	85
0	95
1	9
0	47
11	29
3	14
1	14
0	84
0	47
3	352
5	340
0	47
0	27
0	0
0	0
1	0
0	0
0	0
0	0
706	250
0	223
4	17
0	0
0	0
32	7
3	1112
1430	1146
1	957
17	30
65	948
1	409
0	992
0	849
0	463
8	162
0	123
0	855
7	0
7	65
601	151
0	85
0	43
0	0
0	0
13	1356
6	1273
0	1399
10	1561
0	1292
9	1363
2	1257
3	915
10	553
0	102
72	235
3	190
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	648
4	725
0	637
0	567
4	662
24	123
0	72
1	64
0	0
0	5
0	2
0	2
0	5
0	2
0	2
10	2585
4	2660
4	2928
45	2444
4	241
0	225
0	676
15	1315
4	499
2	168
13	521
0	338
0	424
0	254
0	487
0	503
0	514
7	360
0	123
0	524
0	435
0	2932
0	2757
0	145
2	135
0	21
0	19
0	11
0	11
0	402
117	569
1	85
0	92
7	18
0	61
0	112
0	13
0	75
0	1851
84	1681
1	2076
171	2459
646	2557
0	2049
0	1865
0	1931
0	957
0	74
1	525
0	708
0	600
2	607
3	670
1	584
2	440
9	445
26	485
0	466
0	145
0	343
10	141
0	354
0	259
1	265
0	283
0	227
0	235
17	235
0	72
0	102
1	61
0	44
0	289
8	155
0	184
5	186
36	168
0	101
0	160
0	244
0	322
0	318
3	278
34	77
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	2084
18	2117
83	39
0	778
0	2186
0	2167
12	2167
37	2319
3	1483
18	306
0	860
0	1085
10	210
0	135
1	125
112	4039
1	10
0	2347
0	111
0	281
0	350
7	3357
3	2351
2	2135
0	188
3	0
0	150
0	235
8	2609
29	137
0	301
27	115
0	270
0	60
3	19
2	393
0	640
6	198
0	18
0	142
0	0
0	152
1	113
4	651
0	139
0	97
3	1347
0	826
0	1311
5	697
163	1216
91	134
0	50
0	133
2454	1
26	329
351	326
0	150
2	70
0	114
1	115
1	84
214	144
14	69
1	0
0	0
0	0
0	0
0	0
0	0
0	35
0	8
5	8
0	0
0	6
0	8
21	25
12	0
0	0
0	0
3	4
0	0
0	0
73	56
0	272
18	207
2	214
8	16
1	7
0	0
1	0
0	0
0	0
0	81
0	16
0	93
0	0
0	2
0	1
0	53
0	0
0	201
2	229
0	234
0	42
56	0
2	284
384	1312
0	1308
0	31
0	163
0	29
0	25
0	75
0	116
0	120
0	26
1	6
1	206
0	19
2	49
5	130
0	174
0	236
0	99
0	186
0	194
2	117
0	89
0	29
1	31
0	23
0	43
0	0
0	0
0	1588
6	1592
1	328
0	356
5	183
8	117
26	96
0	1081
0	0
0	0
176	213
0	171
0	60
12	798
4	134
2	37
0	63
0	748
14	1
26	47
0	163
17	109
1310	109
1	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	0
0	0
0	22
3	143
0	157
0	9
0	15
7	63
0	14
0	118
1	149
0	30
0	32
3889	931
8	871
1	468
0	0
770	3519
71	3504
69	48
11	539
135	376
2	728
1	425
57	4404
12	462
91	8
2	563
0	4504
0	42
0	447
129	3717
0	379
60	3880
0	672
6	4422
100	1355
0	709
14	618
9	2904
326	3645
2	4219
0	2343
518	1843
5984	37
0	9
2	31
4	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	19
0	22
0	22
0	3
0	3
0	600
23	40
24	697
13	549
0	121
0	131
2	376
11	88
6	182
0	118
4	111
15	52
0	49
0	27
0	1
0	842
0	57
0	405
0	850
0	1606
0	18
19	187
2	493
9	91
1	379
1114	3544
55	552
112	549
4	2156
0	414
0	83
0	83
17	71
0	0
1	29
0	29
27	457
0	233
202	324
0	217
0	303
0	0
3	29
0	679
2	495
0	1515
0	1757
0	1514
0	437
0	438
33	243
27	142
0	130
0	148
5	6194
1	963
0	6241
16	17
6	212
2	171
2	175
0	213
0	1724
4	122
0	284
0	0
0	0
18	19543
0	5067
97	13876
0	0
0	0
0	0
0	0
14	14
0	0
0	0
0	205
24	92
0	141
11	192
0	69
3	73
0	28
0	17
0	15
2	171
0	120
18	41
2	157
0	16
0	2
0	20
0	13
0	5
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1251
1	0
0	0
351	2703
0	4
0	64
1	0
77	2637
0	1
0	12
0	60
1	18
1	18
0	15
0	17
4	17
19	50
11	25
39	13
0	66
0	45
72	4119
0	4343
9	4344
42	184
15	18
0	18
0	0
0	0
11	10
0	10
0	10
2	1
0	1
0	19
0	0
0	19
0	19
0	0
1	33
0	57
1	56
0	56
31	61
0	50
0	53
0	53
0	43
0	54
0	54
2	51
0	19
0	0
0	0
0	0
0	1
0	0
1	1
0	4
0	78
0	36
32	215
68	214
1	248
13	12
4	249
18	123
0	85
0	0
10	0
1	0
1	98
0	795
2	119
0	205
0	47
2	43
137	212
13	191
2	710
0	0
29	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1140	0
0	10
0	10
0	6
0	10
1	11
3	7
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3525	5
65	1676
1	1869
2	1632
10	1611
0	1479
0	666
0	599
24	411
0	613
0	182
4	182
3022	2203
1	470
81	1564
0	119
1	0
0	1137
1	1434
4	1262
38	104
13	1588
1	554
0	1543
2	82
7	362
0	246
5	400
1	173
6	213
0	216
0	80
0	479
0	216
0	8
0	56
3	70
0	194
0	361
2	141
0	123
0	433
0	136
0	8
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	15
0	15
5	14
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
7	25716
0	49412
3	23563
13	3757
0	40684
0	23492
2	30165
0	19122
97	1552
3	17776
14	30655
0	40413
2	35745
0	24544
0	5926
5	1267
4	552
6	331
0	270
0	257
2	135
0	49
0	32
2	5
0	5
0	4
0	4
0	3
0	4
0	1
0	3
0	1
0	0
0	547
203	136
1	136
4	66
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
9	2237
0	2234
0	2224
2	1937
0	77
0	117
25	752
12	361
0	589
47	662
0	466
0	325
17	228
0	231
31	280
55	26
56	52
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	15
0	5
173	5
1	68
26	263
0	249
0	247
0	233
15	120
8	96
0	1383
0	713
0	233
0	384
2	68
0	1382
0	1
5	1
0	0
133	144
121	289
0	243
0	243
0	183
0	0
0	0
0	0
0	0
0	4515
3	4515
0	1435
1	532
10	2
0	81
1	11
70	430
20	143
8	256
2	72
6	124
13	210
17	110
34	231
7	193
2	155
4	184
31	76
24	67
4	27
24	3504
0	3758
34	2831
0	1329
0	171
35	2229
0	184
7	35
52	3629
0	1053
3	2360
9	486
34	1023
90	1903
303	1583
12	924
123	115
0	15
0	0
0	9
1	70
0	9
0	37
0	0
0	37
0	258
290	109
3	70
0	117
0	117
0	159
0	151
0	159
0	0
0	0
0	0
0	0
92	5395
0	4881
6	3634
11	2904
0	421
9	422
31	1087
80	189
56	315
30	314
130	311
0	470
0	481
0	5
0	42
2	318
1	251
8	111
10	54
0	0
0	0
0	6
0	0
0	0
0	5
0	5
0	1
0	5
0	799
0	1024
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
10	7
111	705
15	1078
0	508
0	49
125	662
0	572
67	138
5	411
10	549
3	508
0	102
21	362
0	114
0	448
0	370
0	443
0	26
0	37
0	26
0	114
0	22
0	78
0	82
0	49
0	79
0	40
0	52
0	47
0	56
0	56
211	21
0	15
0	4
0	0
0	0
111	88
