UniqueCount	AmbigCount
1	1
0	1
1	0
0	1
0	35
0	58
0	82
5	50
0	21
0	36
0	70
43	1923
0	3011
0	3011
3	1269
0	2244
0	42
0	121
0	34
0	16
1	48
0	11
0	13
0	3011
0	8946
9	9502
0	2146
0	7881
4	2791
0	400
0	2464
4	1251
3	1582
4	2088
45	837
8	1
9	302
37	877
10	144
0	602
0	0
0	17
0	12
0	11
0	12
0	11
0	12
0	7
87	458
0	6
45	970
4	122
1	1588
21	1601
0	755
19	418
8	263
0	631
0	401
1	21
29	563
0	39
1	6
0	92
0	0
0	0
0	0
0	515
15	84
0	476
0	374
19	203
11	22
23	40
0	292
0	146
0	1967
1	19
0	95
3	1704
2	1205
0	55
0	1015
2	13
1	31
15	34
0	81
0	1890
6	78
0	2177
0	11638
0	2179
0	131
18	367
0	2446
32	3276
103	852
15	9990
13	11454
11	76
0	1566
0	9017
0	480
1	213
7	11905
2	1824
744	2565
0	224
1	215
0	210
1	123
5	2241
0	580
0	3
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	1266
98	1270
0	594
0	714
0	1228
0	102
1	57
0	478
3	492
0	99
0	352
0	371
1	28
13	71
6	77
0	176
0	72
0	133
0	79
8	11
0	325
6	317
14	293
0	0
0	0
0	1
0	0
1	203
0	1144
0	1144
0	143
3	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	1
89	50
0	16
7	32
0	25
30	30
0	64
6	57
3	15
14	41
7	4
1	15
0	43
0	10
0	9
0	64
0	0
0	18
0	23
0	23
0	9
14	10
3	6
12	3
2	186
0	524
0	363
0	0
4	23
0	17
0	5
0	18
0	52
7	36
0	36
0	25
0	17
5	64
0	51
0	25
0	516
78	686
1421	1716
10	1715
0	856
28	464
0	0
0	1206
0	1671
1	2678
4	889
0	2679
3	1423
0	7790
0	270
0	4854
0	6442
0	1447
3	352
31	1285
0	1284
178	2044
2	653
1	700
0	3368
4	3444
0	1435
76	1418
104	2
49	14
9	313
7	1338
3	411
0	7790
0	7179
3367	121
92	7
1	7
0	2
4	0
0	1
15	1
2	21
10	1012
0	1004
13	19
0	28
3	29
0	48
9	120
0	18
26	706
0	10
0	594
0	4
0	5
1	2
0	21
90	263
1	342
0	244
0	0
0	18
0	83
0	80
26	50
1	17
3	6
0	23
0	0
0	0
0	0
0	547
10	496
0	485
29	153
16	153
3	199
1	386
1	354
1	37
30	324
0	222
0	0
5	76
0	74
8	3
0	5
0	8
1	1
0	18
5	15
0	12
0	4
22	0
1	4
0	26
3	54
17	48
0	40
2	13
0	46
31	203
4	145
145	314
0	186
27	126
1	100
0	72
25	173
0	203
0	216
5	111
13	56
1965	602
6	597
0	11636
0	16704
2	47
18	21
1002	28
62	15
0	0
0	0
705	0
0	0
2	0
4	60
0	21
0	9
0	11
0	0
0	60
0	1532
0	20
144	421
5	358
0	329
0	16
1	21
0	24
0	344
6	106
0	21
2	507
7	481
1	484
15	150
6	101
0	169
0	50
0	0
16	109
0	70
0	394
4	500
2224	803
0	803
6	20
56	2628
0	2563
3	2209
55	490
1	264
1	210
0	24
44	345
4	8
35	340
6	344
0	1175
0	400
0	67
0	1176
0	268
0	268
0	268
0	268
0	133
0	170
36	2484
17	249
0	1086
6	640
1	2180
15	0
0	1032
0	857
2	47
134	147
0	1034
0	995
0	0
0	0
0	0
0	0
4	79
3	80
0	24
0	19
0	19
0	20
0	8
0	4
1	2
1	2
39	890
0	813
0	869
0	727
0	971
0	970
0	949
0	647
0	40
59	722
1	142
0	580
0	473
0	501
0	98
2	420
0	23
0	257
2	39
0	77
5	63
0	57
30	63
1	44
0	2223
24	2624
12	296
7	1655
2	2610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4559
0	3393
22	3416
3	3384
676	4386
5	4377
2	4385
8	3379
0	3234
0	3789
28	3459
9	244
0	313
10	46
0	3411
11	11
0	413
71	1648
9	492
12	36
0	112
0	5
0	20
0	80
0	112
2	19
10	114
0	25
8	81
0	33
75	12106
0	11029
0	1
0	1
0	10
0	10
0	1327
6	1338
9	1275
3	1267
0	573
12	870
1	468
0	100
1	321
3	395
0	181
13	129
10	187
2	18
0	43
0	238
0	369
0	32
1	181
0	197
0	372
1	129
0	32
2	16
0	65
0	307
0	21
0	59
0	136
0	50
0	0
0	182
0	0
0	0
0	0
0	0
20	254
13	225
1	170
0	98
0	81
0	104
0	173
5	108
0	13
4	99
0	52
4	43
2	2
2	31
9	24
1	3
0	2143
0	13478
0	12635
0	12914
0	11369
0	12474
179	3530
19	3158
9	1639
20	2012
6	1170
2	1
80	515
0	279
0	321
9	195
0	315
1	101
0	30
0	0
0	4535
0	4443
0	255
0	151
2	260
0	252
0	105
16	134
0	215
1	242
0	0
0	30
0	56
0	0
2	9
0	15
0	32
1	38
32	3
3357	55106
0	11249
71	28850
14	13873
106	28146
10	27196
0	18819
2	36508
0	35675
45	10636
4	10772
1	10116
12	141
0	0
0	149
0	28
1	10
1	4
1	143
0	23
0	25
0	23
0	9
2	3
0	34
8	67
0	12
0	66
0	2
0	66
0	66
25	4029
0	4180
0	4100
0	253
33	286
0	3612
3	3758
2	3997
0	3268
40	1774
0	390
0	539
0	668
0	4495
80	8
3	8
0	0
0	0
0	0
0	0
0	524
3	4914
12	52
0	25
3	78
1	4173
0	4186
3	4158
11	1882
0	4883
6	3735
161	112
0	4837
9	0
1	185
10	3600
1	2076
0	175
2	2570
13	3036
4	167
28	506
9	787
1	86
0	276
11	137
1	452
8	308
88	277
0	70
0	89
73	512
22	11
0	0
77	155
0	17
1	100
0	18
0	0
0	5
213	134
0	5
0	21
0	9
0	39
0	14
0	3
0	26
2	7
0	1
0	0
0	0
0	0
1	37
12	41
99	107
0	10
0	75
0	2
212	365
2	361
0	361
0	2
0	22
0	22
0	19
0	0
0	5
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
8	0
15	21
3	21
0	17
7	126
0	120
0	48
0	64
0	127
0	139
111	134
0	116
0	33
0	7
0	129
0	134
0	0
0	0
0	0
0	0
0	1603
0	111
0	1535
7	1166
0	48
0	1618
0	1519
0	2
0	32
0	1607
0	49
0	43
1	51
0	1603
2	1626
2	102
0	164
6	97
0	117
0	1656
0	156
0	1468
0	207
0	1608
0	197
9	143
5	308
2	167
0	162
1	79
0	1613
0	102
212	129
0	129
1	3
0	24
2714	688
92	616
1	70
0	515
0	371
1	381
0	539
0	231
0	361
0	127
0	340
6	219
12	214
0	111
7	62
0	124
0	66
0	26
0	25
0	25
0	0
0	26
0	0
0	0
1983	199
38	197
28	3899
38	39
0	889
2	534
3	705
0	737
0	619
14	427
2	895
4	836
2	183
0	313
1	3781
0	0
2	13
0	1
1	10
0	5
0	3
1	0
1	367
9	367
0	309
0	76
0	107
0	150
0	289
11	137
0	163
3	149
0	119
1	114
0	112
0	259
1	63
0	43
0	78
0	194
0	198
0	182
1	22
0	21
0	35
0	30
0	10
4	4
0	6
0	0
0	0
0	0
1	197
0	13
0	275
0	283
229	1333
0	1082
0	1273
0	149
0	124
23	135
0	41
3	72
2	51
7	41
0	12
0	1069
0	457
0	0
0	0
0	0
0	0
556	911
20	364
4	549
27	10
0	4
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	4
0	4
0	3
0	3
0	3
0	1
0	1
0	1
49	1372
1	748
0	408
0	1374
0	1475
6	610
0	1223
241	1369
0	1538
86	766
6	230
2	81
8	267
1	190
2	173
0	162
0	212
5	163
0	133
1	146
0	115
0	109
0	102
2	122
2	122
9	54
0	2
0	2
2	334
24	436
370	436
0	14093
0	15111
7	13029
0	6210
5	2223
8	1121
0	653
0	597
10	448
0	513
0	304
0	5459
0	4441
0	51
0	51
1940	387
0	93
11	128
0	314
0	987
10	990
4	996
0	281
8	251
0	82
0	894
0	38
1	98
0	62
0	143
1	286
0	764
21	64
84	664
0	35
5	142
31	551
633	4981
8	4863
0	4222
0	4841
0	3688
0	813
0	895
0	960
7	8
0	107
0	9
0	9
0	0
0	0
602	4167
32	4171
6	1156
6	1343
0	749
0	239
0	2351
33	528
0	2152
0	1102
6	127
67	27
0	278
44	180
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	7
0	9
0	0
0	0
0	3
1	7
0	8
0	1
0	0
0	0
0	4
0	4
0	2
1	10
0	1
0	5
0	0
0	0
5	9
0	6
0	3
0	0
5	6
10	6
7	7
0	0
2348	1866
0	952
0	1626
2	780
0	40
0	307
0	0
0	9
1	156
0	272
0	21
0	281
0	0
0	283
20	265
0	11
0	63
0	51
0	281
4	4247
9	4249
16	4487
8	4284
6	721
1	532
0	26
5	3743
0	76
7	78
8	3006
2	4088
0	26
6	1610
18	1611
12	306
16	117
0	0
35	339
1025	22
0	9
0	138
0	147
0	47
0	40
0	34
0	15
5	24
0	144
0	154
0	149
0	2
1	2
3	2
12	0
0	0
0	0
0	3
0	3
0	0
4	8
17	8
0	0
20	4817
0	438
2	927
517	1056
0	613
181	4801
0	148
22	351
18	347
0	943
0	539
64	358
0	143
10	77
13	686
0	253
0	614
0	734
0	587
50	1877
0	1605
1	472
1	511
3	141
0	47
5	244
13	902
3	566
13	231
0	1605
2	168
18	183
1	178
2	99
2	59
0	135
0	16
0	0
0	82
10	329
0	4
0	0
0	78
0	123
2414	127
14	1
1	0
2	229
0	138
0	183
0	192
0	149
2	14
0	44
0	25
0	37
0	37
0	37
0	36
0	30
0	3
0	0
2	0
35	8
0	8
198	768
0	478
1	688
2	664
0	734
4	284
0	494
0	654
17	365
5	585
12	439
0	58
0	367
0	550
0	20
25	326
1	2
531	2236
0	1821
0	1947
0	1529
0	0
100	104
2	104
168	57
0	49
0	28
0	36
139	2226
0	2233
0	2238
0	2209
2	2241
0	1996
141	222
1	194
2	108
0	2211
0	0
0	2693
3362	647
0	646
0	0
83	358
2	322
8	290
0	0
3	43
0	24
0	33
0	33
0	29
0	27
0	15
0	26
0	16
1	18
0	24
0	24
0	9
0	1628
2	1728
61	194
0	294
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	591
2	609
0	390
9	452
25	31
0	220
52	25
5	258
2	24
0	71
0	53
0	29
1	2
6	1
10	48
3	2
0	0
0	0
0	0
0	5740
23	4559
1	4430
26	2955
4	2011
0	7
0	336
0	4585
0	5107
0	29
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	29
0	0
0	0
0	0
0	0
0	0
0	113
1	18
0	113
0	164
1	64
0	189
5	159
10	10
3	16
1	60
15	85
2	57
0	53
0	30
0	6
5	39
0	38
0	34
0	12
0	0
0	0
0	9988
0	0
0	9980
0	4927
0	4917
0	4457
0	4457
0	4457
0	4457
0	140
0	4927
0	9518
0	256
34	309
0	92
0	553
0	1949
0	8380
0	8746
0	9079
0	9169
0	9231
0	8380
4	8785
0	8911
0	9265
0	9125
0	8694
0	9423
0	9518
0	9439
0	9541
0	9563
0	9545
0	9650
0	9217
1	9530
0	9804
0	115
0	663
0	2886
0	8944
35	1
0	288
0	8570
0	9053
0	598
0	9053
0	8288
0	4941
1	493
0	7515
0	8412
0	5230
0	9413
0	9103
0	7442
0	9226
0	3575
0	395
0	8122
0	8235
0	73
0	8116
3	1986
0	777
0	952
0	5639
0	864
0	0
13	97
1	95
0	26
0	2
0	0
0	0
0	0
0	292
10	1640
34	971
0	1290
0	921
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	0
1	0
0	0
0	0
0	0
1	23
0	301
0	1
1887	300
0	0
455	725
2	1
2	174
10	444
15	466
42	7
0	27
3	10
1	10
29	45
3	31
0	0
0	0
0	0
0	1290
0	308
0	352
48	1356
0	518
0	1348
5	346
182	709
2	37
0	1356
0	1283
0	29
12	52
0	0
0	2
0	3
0	1
0	1
0	0
5	11
24	6531
6	5349
25	5048
15	2124
1	1142
33	577
92	75
0	35
0	4
1	1
0	42
0	7
0	19
1	15
0	10
0	2
0	0
0	0
5	4
0	4
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
63	25
0	2
1	6
0	19
17	1
56	3064
34	3073
5	2661
1940	3244
8	154
9	2219
0	7
0	0
0	0
13	319
1	375
72	590
95	567
6	304
21	440
7	439
6	171
7	130
0	45
0	20
1	27
0	51
2	485
1425	2573
0	92
0	2519
0	733
41	26
28	167
69	312
25	0
0	282
3	385
5	430
11	67
0	14
0	0
3	180
3	185
0	47
0	17
106	78
0	43
3	0
5	625
2	20
2	34
18	236
6	662
1	792
0	593
20	292
63	76
24	0
0	0
0	54
0	77
0	3
15	103
1	5
0	5
0	3
0	0
0	11
0	99
215	0
369	1976
1	1934
20	1710
0	703
3027	8213
19	5904
27	2299
264	0
30	4563
18	1446
27	3935
213	5685
224	7969
1	6168
7	3428
62	6184
0	2367
23	1850
58	3006
102	645
3	346
0	218
0	0
3	239
767	361
5	121
0	31
185	708
0	27
0	16
2	50
47	621
0	0
3039	134
0	1
18	130
15	93
6	263
42	2473
54	2431
8	1909
0	647
1	513
10	324
2	77
0	497
325	7310
2	6473
0	5553
3	1225
0	764
0	2148
1	486
0	806
0	949
1	5657
9	5859
0	5620
0	7101
0	680
0	883
3	897
0	1440
0	845
0	363
0	170
0	716
38	2311
22	2892
1	8787
0	0
0	0
0	17
0	13
0	1
0	8
2	10
0	14
0	0
0	0
0	0
0	0
3	2552
37	3544
0	2526
4	2731
0	2586
0	1812
0	458
0	1743
0	1147
3	1401
0	424
0	920
127	1861
6	476
62	543
4	135
8	1547
0	212
2	639
1	202
0	17
0	17
0	49
0	48
0	6
0	1
0	31
0	1
0	18
0	1
2	2
0	2
0	0
0	0
18	7
12	7
0	479
0	485
3	250
1	31
23	172
0	254
0	249
5	163
1	176
0	298
0	224
1823	1714
4	68
2	1646
0	1522
0	395
0	229
2	249
77	626
0	305
18	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
15	360
0	359
191	370
0	390
0	2
0	3
0	2
0	1
11	358
2114	440
0	161
4	47
0	65
0	0
0	0
0	56
0	62
0	64
0	2
0	49
0	13
0	5
0	46
0	3
0	64
0	46
0	59
0	3
4	17
5	9
0	2
0	5
0	6
3	17
31	13
0	6
0	5
3	5
0	55
0	48
2672	2339
0	1452
0	948
1	18
0	320
0	242
4	172
0	2243
0	18
7	75
83	862
0	866
0	4
2	740
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	1880
0	1242
5	1290
0	925
0	535
2	643
0	537
0	339
0	1
0	3
0	3
0	22
0	17
2	0
0	1
0	319
0	0
0	6
0	0
0	0
220	2731
0	2691
3	42
0	146
0	107
8	11
0	0
24	386
0	416
78	409
3	436
0	17
1	9
0	1007
4	2271
6	2294
0	655
6	284
0	104
0	88
0	12
81	305
1	298
1	168
0	150
1	0
5	334
0	1151
43	1151
0	28
124	7323
9	7151
7	7383
0	7520
0	7350
183	4491
31	454
0	200
29	988
38	295
210	170
14	170
0	169
0	6
3	65
2	81
0	76
0	271
0	76
0	60
2	60
1	231
0	5
0	0
8	159
0	162
0	164
6	310
0	371
1	138
1518	351
0	102
4	74
3	288
0	240
0	218
2	64
3	16
0	20
0	1586
0	25
0	53
0	260
0	267
0	42
0	286
0	259
0	287
0	37
0	9
0	279
0	279
4	662
1	90
11	11
1	684
20	9
0	55
0	5
0	12
0	15
0	95
0	658
2	676
0	90
0	679
0	652
0	200
0	40
19	263
0	125
0	4
0	143
0	136
0	142
1	71
0	230
0	177
0	49
0	129
0	230
0	30
0	19
3	313
2	2
3883	9
4	3194
8	3036
3	392
4	491
17	211
26	190
12	121
2	1618
4	274
0	0
0	0
0	2
9	2
0	0
3	71
7	859
12	1338
58	16
0	209
4	64
0	252
2	89
0	0
0	106
57	34
132	0
0	1304
0	1286
1	0
3	0
1	0
0	0
0	0
3	15
0	7
0	0
0	0
0	11
0	0
0	0
0	0
0	7
0	0
0	39
0	0
0	152
0	207
4	173
0	203
1	39
0	13
0	39
0	25
4	23
0	23
0	18
0	23
0	11
0	47
0	2075
0	2238
0	2074
7	1507
1	1822
6	2107
1	51
0	1028
2	892
0	885
0	1207
0	613
0	1005
0	1066
1	588
0	562
1	945
0	782
0	794
0	489
0	792
0	363
0	583
1	491
0	485
0	386
0	373
0	378
0	363
0	2
0	332
0	188
0	84
0	50
2	0
0	8
1	7
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	12
0	12
1	61
72	61
0	0
0	4
0	4
0	0
2	1
0	238
0	11
0	10
0	11
1	35
2	235
0	18
0	29
0	17
1	21
0	5
0	407
0	244
0	391
0	8
0	16
0	62
0	23
0	17
1	33
1	69
0	36
0	3
0	30
3	64
0	25
5	46
6	34
0	0
0	0
0	0
0	0
13	591
25	51
0	547
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	367
39	362
3	70
30	227
56	146
0	250
0	1376
0	1350
0	1347
4	0
0	2352
0	2547
0	59
0	927
0	407
0	2474
0	2243
0	167
0	8
0	33
0	401
0	32
0	99
1	244
0	190
0	819
0	693
0	2082
0	202
0	678
2	626
0	247
0	87
0	323
0	157
0	365
0	6
6	3
23	183
0	182
0	196
0	272
0	294
4	341
0	188
0	175
0	186
0	185
0	189
0	184
0	190
0	193
0	186
1	184
0	369
1	186
0	214
9	194
0	186
3	57
0	170
0	16
0	112
1	151
0	164
0	8
0	0
1	4
0	166
0	158
17	154
0	200
417	2867
84	829
3	2502
59	970
0	749
128	1702
1	60
0	131
449	155
1	56
0	126
3	121
3	31
7	24
4	104
2	109
13	117
463	612
0	171
0	319
0	196
581	480
3	399
3	81
0	13
0	3
0	4
0	4
0	7
0	40
3	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	268
0	13
1	37
0	5
0	268
0	0
304	1087
0	1017
2	15
3	653
2	35
4	154
1	47
3	26
0	0
90	675
0	49
0	1
0	55
0	542
0	595
0	96
0	79
0	3
0	80
0	0
1	53
0	29
0	95
1	82
0	5
460	168
0	121
15	5
4	36
1	80
178	2071
1	937
76	1666
3	602
31	527
13	825
1254	57607
11	1
8	4049
26	27393
1	45286
19	45258
160	16627
22	53424
5	34344
23	4635
21	31812
0	2
0	1132
4	1028
2	68
0	1132
0	0
0	0
0	0
0	183
5	511
0	76
0	345
0	150
2	254
0	312
10	340
0	329
0	325
0	354
1	0
0	0
22	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
3	41
3	234
1	193
9	295
170	5139
7	279
3	207
0	5002
0	824
16	308
19	101
11	567
1	360
2	299
253	722
146	732
16	590
30	9
0	4
0	4
0	4
0	4
1	688
0	224
5	196
14	315
0	31
0	97
3	95
0	425
0	17
4	122
25	67
0	137
252	231
0	4561
0	4552
36	4553
0	353
0	507
0	165
0	132
3	111
8	129
0	124
0	18
0	0
0	0
0	0
16	7990
108	7943
9	727
0	1049
0	154
11	102
2	345
7	787
16	722
3	484
0	116
23	437
5	188
0	114
22	64
3	1523
1	312
0	2640
124	1014
5	1006
6	823
2	2171
0	11
33	2352
15	8
0	0
0	0
0	8
0	0
0	1
0	1
0	0
1	0
0	8
0	10
0	0
0	34
0	34
0	3
0	2
0	6
0	4
0	0
0	7
0	6
0	7
0	3
0	47
0	0
0	0
0	0
0	0
0	0
0	0
385	0
10	143
26	1335
0	413
83	1434
2	245
2	143
0	572
6	1419
26	87
0	0
0	0
0	0
0	22
0	33
0	33
0	21
0	17
0	4
0	6
0	13
0	0
0	12
0	0
0	5
0	5
0	4
1	3
0	2
0	3
0	4
0	1
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
0	0
16	462
1	11
0	152
4	392
0	132
5	145
10	99
26	85
0	357
0	0
0	0
0	0
0	691
0	916
2	36
0	288
2	102
0	916
0	117
0	32
2	1150
3938	3186
0	967
1	1880
93	201
40	242
52	508
17	543
6	0
0	2965
0	872
0	507
71	514
0	518
2	49
0	14
1	64
0	39
0	47
3	3
2	2171
29	2094
23	2173
0	1094
1	96
1	117
0	180
4	199
0	202
0	34
61	2404
0	1909
0	88
12	153
0	263
0	178
0	79
0	72
0	2403
0	2403
0	12
3	35
0	5
0	32
0	41
1	72
0	53
0	0
2	16
0	14
0	14
3	16
0	1844
32	129
0	1729
0	91
0	1844
0	614
0	548
0	606
6	461
3	1025
10	995
0	248
0	297
0	95
19	772
0	260
14	265
0	2
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
2	270
0	260
0	190
4	112
0	46
0	30
0	5
0	260
0	16
543	399
1	113
0	161
0	114
8	2
584	104
1095	12
4	601
23	564
2	751
4	527
0	165
0	117
0	50
6	611
191	1121
0	31
0	932
0	35
0	315
1	54
0	975
5	125
0	44
0	3
14	66
0	25
0	28
0	24
0	84
0	11
0	83
0	48
0	3
0	7
0	57
0	55
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
24	755
0	0
0	1534
0	1534
2	87
8	59
0	4
28	10
0	6
1	15
3	12
0	12
0	520
3	422
0	34
0	507
1	501
0	488
0	515
0	499
0	501
0	523
0	467
0	405
0	508
0	507
0	494
0	510
0	419
0	488
0	432
0	439
0	473
0	426
0	487
0	500
0	494
0	481
2	495
0	509
0	508
0	502
0	273
0	429
0	474
0	492
0	474
0	27
4	412
0	35
4	3
0	39
0	2
16	176
401	218
0	133
6	81
4	25
0	16
0	25
0	3
0	8
0	0
381	1102
44	25
11	90
16	1089
38	34
1	135
0	4
0	0
0	0
0	0
0	4
0	4
90120	51
22	2
0	1
0	0
0	0
0	0
0	1
0	0
4	0
0	0
9	3
0	0
0	0
0	0
289	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	204
12	95
54	145
0	59
18	1250
334	557
0	544
287	225
0	941
2	168
7	339
3	51
2	0
2	1568
0	1356
3	1087
0	248
6	124
2	11
0	414
17	9
0	130
1	4
4	37
0	1
0	3
0	0
0	0
0	0
0	0
5	1105
0	160
1	278
0	309
0	18
1	310
1	13
103	56
7	253
23	7
0	189
0	253
0	1
0	0
0	1
0	1
0	1
0	0
1	1
2	1
0	0
30	2968
0	2968
0	2619
0	1763
0	1518
0	1141
0	1136
9	187
0	1090
0	949
0	1162
0	1094
0	1222
2	233
0	575
0	1183
0	1187
2	896
0	1141
1	1069
0	1064
0	1160
0	1178
0	1189
0	1168
0	1040
0	1157
0	1201
0	985
0	1134
0	844
0	1113
0	924
0	1045
9	524
4	416
0	257
9	132
1	52
0	122
1	387
0	233
0	301
0	281
1	241
0	90
0	95
3	50
5	77
0	0
0	50
6	52
1	1
0	23
0	9
0	49
0	11
0	11
0	12
0	9
0	35
0	14
0	0
0	11
8	11
0	1
0	1
0	25
0	0
0	21
0	20
1	6
0	6
0	0
7	0
0	2957
0	2724
0	0
0	0
0	0
198	2091
1	2150
10	1860
0	307
132	1855
17	150
12	247
0	269
3	259
0	950
0	514
0	667
0	221
0	12
0	169
0	20
0	12
0	169
0	169
0	0
0	0
0	0
0	0
0	0
0	957
3	957
0	0
0	184
0	182
0	0
1	0
1	0
0	19
0	184
0	182
1	0
29	83
4	59
0	15
1	3
0	56
0	223
0	180
0	218
0	47
0	0
0	0
0	0
0	11
0	11
0	3
0	0
0	2
0	0
0	3
0	0
0	6
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
8	3
0	0
0	1
0	617
5	2056
0	650
1	1431
0	5
0	690
7	783
14	2
0	16674
8	18713
705	30918
296	17495
19	5060
170	20463
5	6799
6	11015
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	137
2	79
0	238
4	2183
0	50
0	2335
38	2328
0	59
1	2206
0	1485
45	256
1	29
0	189
0	152
0	114
0	153
0	1
0	157
2	74
4	12
0	178
1	148
10	2055
0	320
18	1666
7	1660
37	949
2	162
0	54
0	92
0	253
0	266
1	256
0	65
0	94
5	256
0	235
7	247
0	238
0	136
1	21
0	37
0	6
0	7
0	2042
93	901
0	541
1	1921
0	1244
0	488
12	31
1	372
26	48
0	722
4	259
0	307
4	299
0	529
0	291
2	152
3	212
0	1961
0	0
0	0
0	0
0	0
0	0
0	86
0	87
0	47
0	81
0	83
1	83
0	11
8	6
0	1
0	2
7	2
0	4
0	7
0	4
0	3
1	6
0	5
2	4
0	3
0	0
61	320
1	333
3	319
7	317
97	337
0	2
0	3
0	2
0	317
170	0
136	0
12	1008
1	959
0	41
0	74
0	68
2	3
92	453
2	281
3	237
7	465
0	454
0	349
0	470
2	386
1	361
0	454
10	14
4	157
0	155
3	109
3	7
7	17
44	834
69	769
1	869
0	650
4	483
0	440
8	80
0	3
2	68
0	0
19	8338
0	6827
20	8653
48	3691
2	1489
2	1443
0	1066
2	947
204	28
5	168
7	167
2	73
9	63
5	37
1	31
0	0
0	5
0	4
0	2
0	2
0	6
16	13
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	502
0	120
0	827
15	825
5	531
6	122
0	27
6	64
7	6
0	829
41	218
9	34
0	15
0	0
0	5
1	16
0	0
0	16
2	3
0	5
0	0
0	5
0	0
0	2
19	9
0	0
0	0
0	0
0	1868
0	1780
0	1839
0	1823
0	1852
0	212
5	323
3	13
0	6
0	0
0	2
7	0
5	8
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	10
0	10
0	0
8	169
0	10
1	0
0	137
0	0
0	5124
0	278
0	416
0	279
0	298
64	4895
0	5211
1	404
1	374
2	13
16	398
26	36
153	2270
14	206
0	48
29	596
0	5124
0	4807
0	23
14	745
0	946
9	388
0	366
0	451
3	343
132	306
15	601
0	432
41	160
0	160
1	24
0	54
2	18
0	599
9	122
2	405
10	1072
0	606
0	58
0	14
0	102
0	688
0	79
0	69
0	259
0	61
0	80
0	24
0	3350
0	3612
0	3515
9	0
2957	1020
0	83
50	65
0	933
0	6
0	3
0	204
0	106
0	180
8	184
2	9
0	12
0	0
0	0
0	21
0	20
0	18
0	17
0	5
0	0
0	1
0	0
0	7
128	87
0	37
0	0
42	0
0	0
0	47
1	29
8	277
0	257
0	329
2	333
0	366
0	52
0	273
0	359
0	315
8	10
0	0
0	52
4	71
0	91
0	70
0	0
0	104
0	203
0	93
9	37
0	17
0	0
15	28
0	26
3	14
0	0
0	0
0	68
0	51
0	8
0	20
0	161
8	13
15	7189
8	8658
28	8459
37	6265
28	6858
218	7927
5	439
0	410
0	728
0	726
18	2
10	229
3	229
3	235
0	14
4523	5
835	94
2	90
2	3551
65	3591
0	8086
0	15156
0	10852
0	9627
0	10854
1	3300
0	133
0	3126
0	4080
0	11814
0	4732
0	4026
0	4719
0	4634
0	1773
0	2342
0	2408
0	1351
0	2764
0	1826
0	0
0	0
0	0
0	0
0	0
7	37
3	1080
38	826
50	828
0	1080
0	186
0	89
0	359
0	1313
0	1343
0	1121
0	113
0	195
0	209
0	355
0	123
0	51
0	1278
1	1621
0	146
0	573
0	605
0	123
0	172
0	51
5	123
0	146
0	159
1	176
0	45
0	188
