UniqueCount	AmbigCount
0	431
5	59
3	82
2	10
0	279
5	316
0	281
0	233
0	208
0	0
0	138
0	79
0	87
0	60
0	8
0	10
0	9
0	0
0	14
0	8
0	1
2	3
0	75
0	0
0	168
18	340
27	311
4	366
0	38
24	64
19	22
0	19
5	36
45	183
26	2357
23	62
0	237
19	702
34	341
0	341
22	161
27	61
27	2166
348	76
2	309
6	702
915	1786
2	655
5	154
95	1036
0	135
144	334
12	438
0	104
1	9
126	70
0	0
0	0
0	9
0	3
0	3
0	4
2	12
0	13
0	21
38	1170
14	1047
1	1568
0	1023
0	969
3	969
1	1037
0	1074
0	613
0	400
0	234
0	379
0	189
46	264
0	333
0	221
0	390
62	143
0	55
0	64
0	891
9	0
0	0
0	0
0	0
0	0
37	324
25	42
50	116
6	1056
77	1060
1	588
2	74
0	60
4	64
3	29
0	1247
1	1274
50	746
57	1170
62	1144
92	1179
18	459
0	250
7	3
4	348
13	319
0	65
1	70
0	152
0	319
5	11
0	14
0	319
10	83
2	140
4	73
8	4
7	54
0	0
0	0
0	0
140	773
1	640
2	76
0	608
0	740
3	149
0	143
0	104
4	26
15	220
0	201
0	133
0	126
0	47
0	85
0	769
0	754
0	16
0	11
32	31
0	9
0	12
0	9
8	5436
0	5625
0	386
0	165
1	165
2	171
20	588
2	629
68	183
0	41
1	126
0	5643
84	173
8	155
0	159
0	172
1	27
0	1
0	2
0	2
0	32
0	32
0	16
0	14
0	8
0	2
0	0
0	9
0	9
0	9
0	9
0	9
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
7	11
4	2
9	19
0	0
2	4
18	1
0	0
0	0
0	0
0	13
0	11
0	0
20	2
0	0
8	3
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	13
0	63
2	63
0	62
0	11
0	44
0	19
0	8
0	5
2	84
0	40
0	7
0	6
1	60
1	73
0	73
0	57
43	374
0	385
1	38
3	243
0	170
21	1
0	17
0	19
0	16
0	1
0	3
7	27
1	27
3	25
8	17
203	14128
17	3
0	6643
15	170
63	382
0	13600
0	13841
0	6398
0	3246
0	3607
0	2376
0	2379
0	246
0	7
0	3607
0	2547
66	1817
49	1652
0	395
0	321
0	407
94	1230
58	257
51	220
580	698
53	730
133	584
0	98
0	571
1	300
8	130
14	99
0	129
64	146
102	182
4	172
0	675
0	651
106	702
2	561
3	713
39	617
27	162
4	102
3	33
0	481
6	359
0	341
0	60
0	69
2	154
0	0
0	0
0	0
0	0
0	0
208	454
0	187
6	54
79	221
1	4
23	10
0	2307
0	2470
0	1586
15	430
0	745
0	2
0	2
1	745
43	3615
24	3626
0	301
30	2516
90	273
0	1358
94	207
0	108
0	74
20	88
4	323
0	285
5	317
9	257
24	228
0	192
7	69
0	88
0	46
0	3
0	0
0	0
0	0
0	15
3	84
0	11
2	59
5	3
0	77
9	5
0	78
1	31
0	8
0	233
0	233
0	10
0	228
0	307
0	228
0	228
9	76
0	0
86	150
0	48
13	18
19	18
1	87
0	5
0	24
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
18	3500
0	474
0	3701
8	3355
4	3390
3	1010
0	2829
0	2162
0	2742
0	2506
0	2099
0	2132
17	19
15	24
0	35
2	871
1	447
10	379
0	3
17	3665
2	3180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
3	712
0	178
2	461
0	663
43	146
0	16
0	588
0	596
0	553
0	581
3	123
0	21
0	116
0	275
0	49
3	204
1	257
0	59
0	58
0	4
0	113
1	84
0	105
0	52
2	39
3	31
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	138
0	110
0	63
0	63
0	148
0	118
0	164
0	91
94	91
0	3010
0	748
0	809
84	809
56	3052
0	580
0	500
0	299
0	158
0	315
0	16
7	25
0	344
0	543
0	237
0	205
0	458
0	76
0	45
0	0
0	0
0	0
0	6
0	6
0	1
0	5
0	0
0	1
0	1
0	0
0	1254
2800	755
47	768
0	178
30	63
0	82
0	288
0	148
0	156
0	156
0	2
0	62
0	144
0	5
0	6
0	6
0	0
0	1
0	5
0	0
0	0
0	0
0	1
0	1
0	5
0	5
0	0
16	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
770	4473
59	4444
22	555
3	168
0	0
88	590
11	590
1	85
2	84
0	81
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
558	125
42	125
0	3
5	16
0	0
0	2
0	0
0	16
0	6
0	4
0	2
0	0
0	2
0	2
0	0
0	4
0	957
0	939
6	58
22	119
2	252
0	935
0	36
1	29
0	180
21	453
0	125
0	450
0	0
1	58
7	66
2	9
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
4	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5648	5330
6	3967
111	1320
21	3159
1	3568
139	1579
4	536
2	1
0	338
0	129
7	46
0	359
3	231
0	2069
0	2494
184	1760
5	1509
0	2099
0	430
1	1278
0	1113
2	264
0	769
0	519
6	353
0	633
0	392
14	500
7	611
7	229
0	2480
0	2309
0	907
0	1118
37	892
123	715
10	656
0	755
62	31
8	24
0	0
1	0
106	541
0	136
0	244
1	244
0	327
0	232
0	106
0	303
0	6
0	21
0	20
0	5
0	20
0	148
0	84
2	5
1	1
2	0
0	0
0	0
0	0
0	0
0	108
0	117
0	110
4	110
0	2751
0	3023
0	3120
0	6066
0	6014
0	5916
0	5610
0	5587
0	2616
0	5999
1	5859
0	749
0	175
0	297
1	64
0	219
0	207
0	3376
0	155
0	273
38	273
0	1808
9	276
0	295
56	420
11	1573
0	2859
27	2891
0	716
0	0
20	1984
0	384
0	1809
7	1809
0	1814
3	1785
0	42
6	13
0	3
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
5	10
0	0
1	0
0	0
0	0
0	0
0	0
784	1866
0	1335
84	1048
0	940
0	732
0	701
6	369
276	164
0	147
2	138
4	100
0	80
0	24
159	446
0	446
0	410
7	347
0	424
0	108
0	182
0	348
1	67
3	227
0	13
0	171
29	19
0	187
3	149
0	65
0	15
0	0
3	88
10	70
0	65
0	30
0	3
0	5
0	11
14	306
0	306
20	496
0	915
0	2727
0	2217
1	1013
0	1353
13	680
1	694
29	713
4	700
51	711
42	258
0	277
0	281
0	138
0	60
0	42
0	98
46	99
0	71
0	0
0	0
0	0
0	0
0	0
198	207
1	126
0	67
1	154
0	125
0	34
0	104
0	67
2	60
0	32
0	51
0	0
0	1
0	1
0	0
0	1
0	1
34	609
1	120
2	537
523	758
44	491
114	151
2	66
4	72
0	595
0	57
58	114
20	122
126	11707
22	7299
59	11094
0	2047
0	737
0	874
0	2361
50	1078
0	370
0	2534
0	2215
162	3081
252	9531
1061	2945
0	10488
2	13
0	14
0	0
0	14
0	0
1	11
0	0
18	46
0	36
4	2
0	36
0	4
0	15
1	2
0	11
0	10
0	11
0	0
0	0
0	9
0	12
92	21
37	236
1	220
28	213
0	47
4	103
0	25
0	8
19	26293
0	24407
8	20475
815	2582
264	2275
486	2265
175	11124
88	5717
90	1550
99	2646
0	25931
0	3
0	0
0	3
0	16
0	2
0	2
0	2
0	0
0	16
0	16
0	1
1278	2442
9	2150
0	2086
9	143
0	365
2	221
7	542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
3974	5669
14	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
6	509
10	612
0	564
0	26
0	0
0	564
0	461
0	177
964	1468
0	213
2	23
84	1112
19	1016
0	0
12	2748
12	767
24	1579
0	1341
195	1267
12	812
0	917
146	519
9	579
0	960
26	292
12	139
0	271
0	0
2	7
80	77
121	102
0	49
0	0
0	0
63	2570
0	2584
5	1716
5	2417
0	1015
18	1398
4	670
0	964
0	489
33	348
2	277
32	8
0	0
0	44
0	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	288
0	335
6	406
35	245
0	190
0	22
19	134
0	6321
0	0
0	0
0	0
38	1886
10	2025
0	826
0	269
0	398
18	237
0	173
32	88
0	7
1	432
8	469
12	71
10	242
40	24
12	17
77	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5321
0	1204
6	5182
0	676
0	849
1	5007
0	4958
0	4961
0	0
0	3998
0	4007
17	1485
189	3527
0	4095
4	214
0	16
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	18
0	56
0	17
0	12
5	2
3	0
0	61
4	713
23	713
0	712
0	5
1	3
0	2
0	0
0	2
0	0
0	2207
0	2176
0	1979
0	2193
0	2253
3	2231
0	724
33	305
2	394
3	61
63	564
41	673
0	397
12	38
0	253
0	147
0	228
2	241
0	205
11	44
10	18
0	1284
1	2195
0	390
1	586
112	141
10	26
119	1
358	670
41	42
180	240
38	27
26	106
0	57
0	187
0	17
5	112
0	95
0	4
0	8
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	881
0	184
0	1802
11	116
359	1820
0	11
15	38
0	16
15	45
39	106
0	62
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	134
0	133
0	133
3	109
0	23
0	25
0	132
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	21
0	9
0	0
0	0
0	0
1	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
12	196
35	146
6	7
334	231
0	164
0	64
0	1854
0	529
67	1785
0	1854
0	19
0	9
0	93
0	118
0	94
0	32
0	87
0	365
2991	385
1	437
2	231
0	843
0	45
0	37
0	98
1	114
0	719
0	104
0	34
3	65
1	32
51	20
0	827
0	777
0	4
0	0
0	0
1726	2788
0	458
2	2266
2	416
120	1981
1883	813
6	690
0	25
14	1
0	122
0	0
0	800
132	721
1	800
0	237
0	268
0	800
14	582
1	865
3	3058
2	2403
8	2407
32	1374
0	1037
94	1716
0	120
1	817
0	755
2	701
1	1327
5	66
3	374
0	716
50	1214
0	931
12	1342
18	927
12	724
140	659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	1478
0	111
5	120
0	10
180	13
26	4
9	109
7	1367
17	347
38	83
0	284
152	89
88	747
10	1238
0	910
0	1099
1	384
18	918
4	809
136	954
4	157
4	863
0	834
0	877
0	851
1	841
0	857
0	67
0	218
0	23
5	5
0	219
0	28
5	263
0	9
0	34
0	801
35	829
0	376
0	840
0	65
0	506
0	141
0	267
0	276
0	193
7	177
0	91
9	36
0	148
1	837
82	122
0	0
7	720
19	32
3	0
1	714
0	0
0	0
0	0
0	0
0	0
2	41
0	8
374	468
0	447
0	117
0	58
4	5
790	183
0	183
0	160
0	160
0	118
0	91
0	1330
0	302
5	1264
51	1277
4	1320
0	777
0	1048
0	1129
0	1221
0	929
19	310
27	105
0	285
3	251
6	128
5	262
0	238
4	324
0	141
0	270
2	158
0	7
0	241
0	0
0	862
1	903
154	599
9	785
0	1330
0	1117
0	226
3	482
0	391
5	150
59	27
8	0
0	0
0	0
0	0
5	3764
0	10838
2	10575
0	3736
0	3542
0	8767
0	597
0	519
13	450
0	882
0	623
3	3004
0	1340
17	285
1	371
0	10324
0	10492
0	10428
0	0
0	0
0	0
0	65
0	53
7	776
862	976
0	784
1	683
6	737
146	293
0	0
0	0
0	0
3	0
0	0
0	0
0	2475
0	57
0	12
0	3
0	1
3980	1864
0	87
0	269
0	1563
1	56
10	131
6	1849
0	183
0	108
0	91
4	155
0	222
7	333
3	224
653	7983
64	7983
0	0
0	0
0	0
0	0
0	0
0	0
14	27
0	27
0	4
1	27
14	27
314	71
1	8
2	12
0	71
0	0
0	0
0	0
47	1
0	0
0	0
0	860
14	326
12	200
34	166
57	166
0	264
12	151
11	106
5	315
8	480
0	347
0	194
0	274
26	121
4	148
1	81
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	364
3	604
13	470
0	449
0	227
6	369
6	120
0	84
0	0
179	130
3	4
0	0
213	126
0	170
0	7
1	116
53	258
4	161
0	144
0	269
10	22
2	19
2	17
0	17
0	175
0	135
0	6
4	18
0	6
2	12
0	0
0	0
0	0
0	16
0	10
0	6
0	10
0	4
0	0
0	4
0	4
0	10
0	0
0	119
0	101
647	125
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	23
0	9
0	3
0	0
0	3
0	15
0	23
14	9
0	8
0	9
0	3
0	0
10	43
116	220
58	38
0	184
0	183
1	2512
0	2215
0	818
5	1169
1	27346
71	17
0	15
687	81833
89	33899
19	54295
2	54148
73	25302
35	7250
1	27604
9	51897
2	9694
4	27686
133	54408
11	23570
165	27224
1	533
0	266
93	2179
0	478
0	1540
0	1229
0	1063
0	208
0	1235
6	1053
0	2018
7	543
0	408
128	927
0	1175
6	1533
2	827
0	124
0	0
0	0
0	0
0	0
0	6
0	6
0	1
1	7
0	6
0	6
0	6
0	6
0	6
4	9498
8896	9391
28	8008
90	2595
0	1680
0	372
0	1152
0	1220
0	1263
11	859
0	774
0	230
0	222
0	131
0	119
2	36
53	417
16	113
23	0
0	72
0	67
0	62
0	57
0	208
0	82
1	63
0	135
6	87
0	82
2	85
2	21
0	7
29	5
0	0
1512	173
0	141
0	55
16	5
1411	1087
0	630
0	363
0	617
1	487
11	1054
0	271
0	505
12	589
2	245
107	133
0	0
0	2
0	0
0	0
0	0
0	1
0	1
77	52
0	16
0	37
0	16
1	11
0	10
0	7
0	0
0	0
0	11
0	1
0	0
0	3
0	1
0	28
0	24
1	764
5	971
0	6
0	8
0	1
0	1580
2	659
0	321
0	1206
0	218
4	1450
0	1224
0	1521
176	1315
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	6
0	1
0	5
0	2
3	0
0	146
0	174
0	145
0	19
0	42
1	0
0	0
0	0
0	1984
0	1366
0	1062
0	665
0	198
6	464
57	148
3	26
193	351
3	48
0	113
3	472
1	315
0	226
0	55
0	1656
0	103
0	100
0	78
0	59
0	54
0	0
0	66
0	93
0	36
3	7
0	10
0	25
0	61
11	927
0	43
16	863
19	909
10	599
1	58
1	4
18	15
0	117
88	3
44	1
0	594
0	0
0	0
0	112
0	126
0	126
0	4
0	108
1	3
0	0
0	130
0	296
16	305
2	8
0	42
0	45
64	70
0	75
1	7
0	23
0	111
4	102
0	92
1	91
0	49
38	70
0	3
0	83
6	126
1	115
0	119
0	0
0	82
4	24
0	27
0	20
0	4
0	54
0	31
2	48
0	17
1	65
0	36
0	0
0	83
0	0
0	83
0	0
0	7
0	54
4	528
0	1232
3	1230
3	1238
0	84
2	11
53	209
9	156
51	239
5	244
22	122
0	122
0	0
0	0
0	0
0	8192
0	8200
0	22
0	253
0	335
0	139
0	668
0	797
0	363
0	328
0	0
0	0
0	0
0	0
8061	2641
135	2211
45	2651
3	147
17	201
0	201
0	185
0	150
99	0
0	475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	108
0	101
0	28
17	56
0	23
1	0
219	27
0	16
0	0
0	0
0	0
0	0
0	116
0	5
15	116
0	43
0	0
0	3
0	1
0	0
3	49
1	49
0	21
0	19
0	21
0	4
0	24
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	182
0	83
0	0
0	0
0	0
22	19
1098	119
38	119
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	7
0	7
0	0
27	44
5	44
0	0
0	0
0	0
0	0
0	33
12	39
0	0
0	0
0	39
0	35
0	9
1469	236
8	235
10	510
4	375
0	264
0	12
0	152
10	121
0	28
0	47
988	2
0	0
0	48
0	13
69	18
0	18
0	6
22	422
0	287
0	80
6	321
0	115
0	139
1	31
0	13
0	54
0	52
5	1
0	0
3	1
0	0
0	0
8067	756
31	752
238	263
0	31
0	0
0	1086
0	68
0	9
0	0
20	0
0	1552
2	1077
13	1538
0	0
0	7
0	7
0	7
0	7
15	0
0	399
0	1430
0	1282
0	1251
0	151
591	795
0	1190
0	1108
11	116
7	1337
20	549
0	578
0	449
0	505
37	385
1	141
0	1143
0	1
0	3
0	0
0	0
0	0
0	1
0	3
1	3
0	3
0	3
87	2674
0	1759
73	2608
4	225
0	180
0	36
37	254
194	5291
2	36
1	207
484	432
55	3
8	229
2	5043
0	235
0	729
3	5091
15	561
2	744
4	5234
9	5005
19	380
0	383
0	693
0	8263
11	323
0	272
0	182
0	579
0	600
0	751
0	820
6	1369
1	7242
1	7318
0	1315
0	400
0	888
16	507
1	784
0	4840
0	100
0	540
0	7473
0	4162
17	525
41	1119
0	255
0	2403
5	2214
81	1413
0	1153
2	180
4	186
0	13
7	10
6	182
0	2
0	0
0	0
0	0
3	102
0	106
5	3051
0	3491
0	3400
63	2673
3	93
18	265
0	267
1	28
0	773
0	1156
0	3465
0	3700
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	33
23	19
0	18
0	0
0	0
0	674
0	445
0	134
0	394
0	32
0	4
7	885
0	749
0	851
2	818
4	449
0	185
0	150
0	143
0	129
0	86
0	46
0	13
0	290
3	42
10	0
0	42
0	0
709	0
0	0
0	107
0	9
0	7
18	29
0	7
0	18
0	16
1	13
0	107
0	9
0	0
0	2
0	5
0	38
0	2
0	675
0	36
2	686
0	711
0	722
0	775
0	778
0	807
0	809
0	684
0	52
0	817
0	806
0	741
0	842
0	93
0	745
1	680
0	657
0	110
2	573
11	368
0	66
7	36
4	47
0	36
0	53
1	0
0	207
0	1684
13	94
0	1033
0	918
0	339
0	793
0	795
4	807
6	400
0	472
9	27
0	49
1	1489
0	1050
0	1468
2	511
43	1000
3	937
2	889
0	499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
19990	9218
0	8944
42	9165
212	6542
180	4840
30	256
7	2402
3	460
3	750
0	63
0	4640
0	0
1	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1189
232	1897
73	1366
13	145
6	260
0	781
1204	32
6	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	14
3	14
0	923
0	670
0	170
2	80
0	56
0	246
0	288
0	404
0	34
0	39
0	37
0	4
0	0
0	7
0	0
0	9
0	7
5	11
0	0
0	0
2	4
0	1
0	32
648	979
0	595
0	0
0	943
0	0
0	0
0	2593
0	2549
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	91
2	32
6	91
0	19
1	6
0	10
0	42
0	202
0	14
0	27
8	60
0	37
0	36
0	43
0	45
0	37
0	17
0	176
0	48
0	9
0	11
0	40
12	45
0	42
0	22
22	13
4	23
5	65
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	6
0	0
4	6
0	0
0	0
0	0
1	0
1	0
0	0
64	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	1015
65	4776
408	4801
48	752
39	573
88	191
1818	17
0	15
47	7
0	0
0	60
11	24
0	0
0	0
0	8
0	7
0	62
2	1
5	8
0	12
0	6
0	0
2	3
0	60
0	59
4	6
1071	172
0	79
2	29
3	12
1	55
0	20
1	40
4	1
32	236
0	0
0	0
222	336
4	261
0	161
0	197
0	0
0	0
0	0
0	0
0	0
0	0
7	141
0	10
0	69
4	22
7	110
0	117
8	32
8	24
0	10
0	0
0	10
0	6
0	10
0	7
0	8
0	0
0	0
0	0
72	6
11	107
2	302
0	142
0	298
4	134
7	41
8	2
0	0
0	0
0	0
0	2256
0	2253
0	2060
0	1699
0	2331
0	1115
0	1115
0	2256
1	977
17	2113
0	7
0	18
0	7
0	5
0	15
0	3
190	38
0	33
0	17
0	10
4506	2261
21	1550
14	185
48	457
111	70
0	114
30	78
0	56
4	64
2	67
3	29
2	0
0	0
0	0
2	28
31	432
0	0
41	38
69	1765
0	2064
0	1546
1	129
10	1853
5	286
0	1925
40	13
0	0
6	1116
52	796
16074	6
0	0
0	0
0	0
427	244
53	35
41	223
8	17
0	0
14	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	26
0	38
0	3
0	8
0	16
0	10
0	10
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1623
0	1769
39	453
0	691
0	211
0	1202
0	168
2	593
0	10
0	890
28	1124
322	1335
4	1361
0	1223
0	93
0	555
3	931
30	818
26	488
3	70
0	476
1	587
0	125
0	210
0	578
98	607
0	1879
11	1478
2	1349
0	2097
12	545
91	75
41	240
30	668
115	418
90	1349
2	187
0	201
2	160
18	33
0	48
0	39
0	24
0	36
0	148
0	155
3	22
2	1811
4	1776
15	1649
0	98
4	1177
0	191
12	77
0	20
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	10
0	10
0	0
0	4
0	3
0	2
0	0
0	2
0	10
0	0
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	1
6	10
1	1
0	1
0	0
1	0
0	0
0	0
0	0
557	85
22	85
38	0
4	116
2	3239
0	3184
0	3184
0	1214
0	1204
0	858
0	263
0	259
0	280
0	177
0	143
0	73
1	62
0	25
0	16
0	13
10	271
0	804
0	759
0	289
0	606
0	556
2	689
0	247
0	180
0	85
0	284
0	9
0	90
0	40
3	5233
0	5254
0	4995
19	269
8	770
0	74
0	72
87	192
0	72
4	4678
19	149
25	21
2	46
2	954
3	542
30	3
6	4245
0	0
1	293
0	4483
0	73
0	4087
0	3997
0	70
0	3297
4	2952
25	349
72	30
0	3170
24	3856
2	30
0	31
7	4
11	3198
0	3148
40	2509
2	950
0	5222
0	5
0	5
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	30
11	425
0	20
0	408
0	61
1	61
0	128
4	26
0	5
0	247
2	27
0	33
0	278
0	2390
0	2093
765	2104
57	2104
111	45794
861	9745
67	5793
29	44416
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	7
428	84880
3	50354
121	40142
2	55500
0	66902
0	65984
0	49432
8	57692
1	45829
148	71040
0	74789
11	39851
3	28759
5	39893
0	26887
1	6262
0	335
6	224
168	180
83	2016
29	1952
6	116
47	2142
0	659
0	1915
2	19
0	19
0	23
0	1
0	19
0	0
0	34
0	0
0	18
0	5
2	17
0	370
0	2
1	344
1	37
2	43
0	95
0	370
17	1685
0	0
0	1630
24	1683
228	1324
5	257
3	0
0	1400
1	1276
192	410
13	410
0	3
1	0
0	7
0	6
0	7
2	4
0	7
0	7
31	2832
216	2747
11	1341
1	911
5	2354
1	157
13	153
62	270
4	114
78	397
0	269
0	214
1	243
3	248
1543	2543
7	1425
20	394
3	100
10	198
3	150
0	318
0	351
1	103
0	22
0	599
18	149
61	640
20	123
26	550
10	112
17	27
0	2
0	0
273	325
6	247
1	97
4	218
0	0
22	563
0	524
1	503
21	60
0	523
0	134
0	53
1	2
0	2068
0	2195
0	1782
3	511
0	0
0	24
0	24
0	0
5	29
0	24
426	1969
0	1876
0	1472
0	461
211	204
0	429
1	514
0	0
0	527
0	518
0	520
0	515
0	270
0	7
0	470
0	475
0	476
0	491
2	438
0	490
0	430
2	70
0	343
0	41
0	129
0	190
0	84
0	50
0	73
1	1
0	108
1	29
0	2
0	16
0	96
0	112
0	25
0	69
0	74
0	41
0	37
0	46
0	30
0	25
0	20
0	6
0	19
0	5
1	0
0	0
0	0
0	512
1	497
0	502
0	1
42	43
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	1965
0	1350
2	312
0	430
61	1940
20	32
0	213
11	1807
56	925
21	290
42	11
55	378
0	196
8	222
66	44
0	187
0	178
0	178
1	178
0	28
0	17
0	25
2	28
0	24
0	28
0	24
0	142
0	142
0	142
0	142
0	142
0	0
0	0
0	0
0	0
1564	282
0	68
0	218
33	71
0	115
0	28
36	257
0	16
0	47
0	223
3	25
5	4
1	29
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	8
0	8
0	0
0	5
0	5
0	1566
0	1644
0	514
0	1967
0	276
0	314
0	255
0	237
0	264
0	94
0	295
0	226
0	177
0	313
0	443
0	145
0	412
0	454
0	303
0	1236
0	1832
0	2521
0	147
0	157
0	619
0	1338
0	238
0	516
4	188
1	393
0	181
0	4073
0	4212
32	703
0	31
0	50
4	4
3	1
0	10
0	40
14	4
18	6
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	21
0	0
0	5
0	8
0	56
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
155	128
0	128
3	163
0	144
0	92
0	145
0	14
9	13
8	53
4	31
1	5
0	174
0	835
1	781
0	742
5	145
0	244
0	591
0	309
0	583
0	145
0	223
1	561
3	231
39	496
0	600
0	36
0	34
0	1
27	137
0	138
2	160
65	205
32	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
12	8
0	0
0	0
23	21
0	0
0	0
0	253
12	615
0	83
0	122
4	50
6	230
15	688
0	703
0	733
0	692
0	0
0	216
0	142
0	21
0	5
0	0
7	0
0	0
0	0
0	0
402	21
1	7
0	7
0	7
0	7
0	7
0	7
0	45
0	65
0	16
0	0
0	19
0	7
0	19
0	54
0	14
0	5
0	2
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	2
0	4
0	4
0	4
0	2
0	4
0	27
0	57
0	37
0	5
25	12
0	6
0	5
0	0
0	0
0	0
0	0
233	1738
19	141
156	517
1	1471
13	64
2	489
49	979
0	5274
51	5384
2	5282
0	79
0	5112
10	5190
0	1906
1	1038
13	998
4	205
70	88
0	227
0	0
0	0
0	0
0	0
0	2991
28	198
0	3054
29	44
0	6
0	193
0	294
8	429
0	374
0	2975
6	2904
1	2975
0	118
0	389
4	677
290	118
1	621
19	217
3	9
5	93
21	96
2	30
9	52
0	231
0	5
0	5
22	122
4	742
3898	852
0	48
143	82
0	3
2	3
0	3
0	3
0	2
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	8
0	4
7	8
0	6
0	0
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	228
