UniqueCount	AmbigCount
0	22
0	24
0	33
0	0
0	0
0	0
867	12507
673	18449
90	124
237	123
319	0
15768	141
0	11981
18	18383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	3
0	28
0	0
0	0
0	0
0	0
0	1
2	51
20	0
0	5
9	9
0	9
0	0
0	1
1	1
0	0
0	0
0	0
0	3
0	3
0	22
0	0
0	0
0	1
9	51
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	2
0	0
0	1
1	3
0	0
0	0
0	0
0	5
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
53	11
128	0
4	2
5	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	1
0	9
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
5	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	307
0	2
0	0
36	5
9	0
0	0
0	0
1	4
0	0
0	0
0	0
0	4
0	0
0	2
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
1	4
0	9
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31563	8484
39739	26436
314445	210121
184985	7901
27476	6177
85808	54269
196801	9533
27177	21
38262	1993
232076	4325
142777	63
1011	5
70109	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3177
1	852
3026	4029
0	0
0	0
0	0
0	0
0	0
0	0
382	60
0	474
0	474
0	448
0	428
0	2
0	2
45	404
0	0
0	0
0	446
0	224
0	451
0	16
0	1
3	1368
4	1361
0	795
1	12
0	169
0	5454
0	255
1	5057
3	4234
1	543
0	5413
0	483
5	3007
0	5153
1	323
1	4120
8	30
0	427
0	184
0	4
0	272
1	137
2	747
0	763
0	662
0	628
24	0
0	35908
0	24337
0	0
0	443
0	0
0	0
24	0
0	4
0	1
0	5
55	0
0	9
98	9
0	0
3	4
0	3
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	4
0	187
0	38
0	41
0	190
5	29
0	73
0	12
0	2
0	7
0	17
0	13
0	13
0	0
1	0
3	2
0	0
9	160
14	124
7	138
60	140
0	262
2	3066
0	3016
0	1206
0	681
0	448
0	20
0	110
0	1
0	1
49	375
0	1
2	0
0	149
0	667
0	1928
0	2019
8	193
126	7
1	1400
0	0
0	47
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	12623
0	267
4	3260
1	3281
14	389
0	54
0	154
0	100
0	2394
0	107
0	139
13	235
0	124
0	225
1	161
3	0
5	1
1	0
0	18
1	0
0	11
0	0
0	0
0	0
0	0
0	0
60	1177
0	0
0	1
52	134
0	21
1	1224
0	612
0	320
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	5375
0	6252
12	5383
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	1272
2	62
108	1293
0	66
0	115
0	1587
0	64
0	15
0	0
0	0
0	0
1	2
0	585
0	0
0	0
0	0
0	0
41	0
0	4
0	4
0	0
0	0
36	176
0	0
64	273
0	63
0	1
0	1
0	1
0	1015
0	0
0	17
0	0
5413	3488
12	22
4	585
5	1143
77	1055
72	1763
0	477
0	0
0	0
0	0
53	4
0	4
0	456
0	61
14	11
0	6
0	1
0	11
0	2213
0	224
12	0
538	0
42	726
15	1250
24	1260
0	15
0	79
0	3
21	727
0	727
37	1418
5	1418
65	154
23	30
9	31
12	12
2	11
3	6
0	463
8	1341
0	111
0	1151
0	219
7	568
11	1351
19	1632
15	1632
3	160
0	334
5	154
5	36
0	101
0	104
0	105309
0	95437
0	95294
0	95508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2747
0	2750
0	3101
0	3155
0	3146
0	2397
0	2968
0	3158
0	397
0	380
0	405
0	298
0	0
0	1
0	1
0	1
0	1
0	1
0	4371
0	4449
0	1415
0	1332
0	717
0	926
2	551
0	291
2	185
0	21
0	1
0	3850
0	4048
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1382
2	10
3	3
37	303
0	272
28	989
13	1613
22	1423
0	329
0	955
4	450
1	359
0	291
0	1396
0	156
0	145
0	352
0	1133
0	91
0	465
0	969
4	60
0	279
0	0
6	407
7	404
0	363
7	136
0	20
0	2
4	3
0	2
0	0
0	1
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	4766
0	4714
1	4799
0	4614
15	4961
23	4992
0	4747
0	4168
3	417
349	4617
4	4581
0	1597
0	281
0	74
0	2392
0	411
4	15
8	90
0	314
0	150
132	1505
7	1503
0	94
0	20
0	155
0	259
0	295
0	400
0	651
107	399
21	1675
52	1733
14	32
0	131
0	69
7	71
1	41
0	92
0	18
0	2251
0	2231
2	2422
5	52
3	791
0	121
10	78
0	89
0	1012
6	236
0	184
0	65
14	19
14	59
26	122
0	505
1	93
1	243
0	146
2	146
0	193
2	89
1	282
2	88
0	111
0	2407
0	1
0	1
0	1
0	0
0	0
21	1287
114	3265
6	532
0	107
3	170
1	104
10	1731
8	41
67	152
16	8
3	53
0	48
49	23
0	29130
5801	32953
0	29137
30	20954
6	29093
2	29093
0	24550
3	23516
133	2642
6	5
18	1
3	1
1	2262
125	346
1	1221
3	309
1	365
0	199
0	614
3	318
21	329
0	843
0	2185
0	0
0	0
1	0
0	0
0	0
0	0
20	1792
0	696
0	524
0	31
1	200
0	164
0	107
0	0
0	0
0	0
0	0
0	3
0	2
1	0
0	0
0	0
0	0
0	0
0	559
0	559
0	305
0	379
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	3729
0	3729
0	3044
17	2666
0	860
16	884
0	939
78	3729
0	549
0	1191
0	145
0	195
0	9
0	9
65	1127
0	246
0	1174
2	158
0	1118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23124
0	26298
0	36340
22	51948
0	7520
0	12719
24	6507
0	7640
0	3486
4	14
38	58
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
578	2634
2	1687
0	759
3	1803
0	1920
10	1886
0	1805
13	1119
3	1147
0	1062
0	840
9	761
5	514
5	489
0	403
1	211
4	78
32	0
0	68
30	59
1	1941
0	5
0	5
0	145
0	177
10	177
0	0
0	13
0	0
0	12
0	3
0	3
81	1505
5	1504
0	515
1	251
0	506
2	336
0	386
5	1000
0	124
2	1497
0	1585
0	1808
0	3
3	23
1	1693
0	239
0	255
0	213
0	12
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	92
0	29
0	42
0	27
2	0
0	108
0	0
0	0
0	0
0	0
0	0
3	6071
0	5788
0	6324
0	6006
62	119
1	59
10	77
0	29
0	2359
15	2026
4	2065
0	2274
0	475
0	1498
0	468
0	1004
0	372
0	341
0	89
0	463
0	514
0	466
0	338
0	150
0	307
1	27
0	2357
4	2329
1	3312
15	58324
108	59851
0	21738
3	1653
142	2479
0	25716
62	682
212	741
0	24992
27	554
0	364
0	670
65	122
10	3582
0	2745
0	12702
4	12481
0	12484
127	2289
0	2782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3814
667	3417
1	978
1	1076
3	473
0	538
1	285
0	306
178	281
0	148
0	11
46	5
580	1883
19	1702
3	1881
8	1795
8	956
7	279
1	122
0	86
6	160
0	120
2	272
1	33
4	117
3	109
308	133
16	5
0	5
0	4
0	3
0	1
192	217
0	31
0	7
0	36
1	54
1	71
17	124
30	816
3	345
116	484
33	878
0	5353
0	5493
36	499
4	4344
0	306
9	764
1	663
0	353
16	237
9	296
40	51
0	1969
0	1264
0	1546
0	57
4	1335
0	1807
0	96
0	1165
0	1809
1	1214
0	585
0	123
0	2065
0	0
0	15
0	1916
0	250
125	569
18	12
0	44
0	45
17	21
0	115
9	12
1	265
5	5
0	37
9	78
0	87
0	55
0	16
3	0
8	1759
0	126
0	146
0	1
0	43
0	130
107	415
0	1095
0	114
0	148
0	91
0	919
0	39
0	779
0	1213
0	0
7	40
2	133
2	124
0	1534
0	1840
0	1859
0	1797
0	1444
0	416
0	111
0	96
0	108
0	145
778	87
30	87
26	476
24	134
7	226
7	85
1	0
0	302
0	27
3	240
0	375
0	34
1	0
208	926
0	270
0	903
10	261
0	168
6	270
0	66
0	52
7	73
28	115
0	115
12	318
2	609
3	393
1	329
0	415
3	364
0	305
0	65
0	68
56	761
10	8189
0	5511
21	5080
0	1193
2	189
0	334
2	7672
12	281
6	509
0	1706
2	1265
20	1654
0	0
0	0
0	1719
0	1370
17	1751
3	1095
0	0
1	1028
0	1349
1	1433
0	1201
0	1058
0	925
0	2213
1	0
0	0
0	1464
4	4173
42	4203
0	295
1	219
0	271
0	184
1	71
1	190
1	82
0	606
0	152
16	395
10	137
1	531
0	40
10	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	859
2	1622
0	1592
81	825
6	807
14	5
0	1616
4	32
7	38
0	41
1	2
2	589
3	268
2	785
0	13
3	627
0	376
12	581
0	586
0	197
0	182
0	164
0	228
0	9
0	13
0	1123
15	1132
4	2
21	1099
22	619
0	14
0	12
4	1
0	14
1	11
0	3
0	0
0	11
0	2028
0	2110
0	2124
0	1972
0	2082
16	1061
0	2050
0	2102
0	1958
1	200
0	2074
0	1041
0	129
0	1
0	18
0	42
0	79
0	44
0	55
0	45
0	166
0	48
0	45
0	24
0	486
0	11
0	2096
2913	625
11	455
22	52
0	0
0	142
4	9
0	9
0	9
0	9
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	161
0	224
20	255
1	170
0	30
0	99
0	0
0	37
0	0
10	908
0	379
0	194
0	28
0	31
0	25
5	40
0	21
0	12
0	871
0	72
0	0
0	43
19	955
165	1156
0	227
0	104
0	76
0	119
2	9
2	18
4	12
0	12
0	219
0	175
4	0
4	3147
14	2732
47	378
0	419
18	427
2	228
0	171
0	2233
0	435
0	265
2	310
1	126
881	83
0	83
0	129
12	122
0	95
0	0
0	226
12	188
0	35
0	24
563	9
1	40166
53	27402
0	13506
0	15340
6	206
0	133
0	0
1	1
3	34963
0	43
0	30
0	43
0	33
0	43
0	43
0	24
0	9
0	13
3	19
0	6
0	7
0	1
0	0
0	6
0	9
0	2
0	9
0	0
0	444
0	443
15	225
0	378
13	412
6	440
1	463
5	229
1	12
12	623
6	623
4	0
3	4
4	11
112	68
0	54
0	39
0	84
0	383
0	383
0	368
0	41
0	234
0	1432
0	1789
0	1859
0	1834
0	441
0	150
0	111
0	112
0	100
0	418
0	418
16	509
0	465
1	393
0	472
0	379
0	463
0	462
0	405
0	391
0	75
0	251
0	151
0	184
0	448
0	200
1	295
0	282
3	321
1	364
0	8
0	168
0	186
0	49
0	204
0	31
0	0
0	150
0	90
0	78
0	58
8	98
0	0
0	38
1	36
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	16
4	16
8	1038
22	897
1	895
10	6
45	1425
1	686
3	1090
1	763
4	823
0	699
2	523
0	623
10	299
3	1394
0	1433
0	3507
0	1871
0	1646
3	637
0	326
0	859
0	650
10	71
0	659
0	596
2	849
4	38
0	552
23	691
2	686
4	515
18	443
0	536
0	344
0	156
0	429
0	344
27	357
0	232
0	293
0	445
0	264
1	3286
0	2976
0	100
9	667
27	1248
0	430
1	220
7	317
0	690
32	803
2	4
12	83
8	922
12	428
6	810
18	392
0	41
0	1176
33	1104
3627	1271
0	1086
4	186
167	347
0	347
0	314
0	155
1	2
0	0
0	1
3755	956
1	187
0	222
0	19
0	636
0	232
0	13
0	35
0	4
0	224
0	2117
0	2568
0	2319
0	2122
0	2121
0	2156
10	607
759	748
1	8
0	24
1	495
0	10
0	921
0	509
0	537
0	509
0	578
0	48
5	68
0	108
0	136
0	178
0	218
0	282
0	244
0	66
0	68
0	208
0	234
0	34
0	74
0	66
0	212
6	417
1319	418
0	18
0	13
0	13
0	3
4	3
0	21
0	0
0	0
0	154
223	143
0	37
3	65
0	77
37	73
0	65
0	157
0	0
0	0
0	0
0	2889
0	2153
1	2128
0	1335
0	119
0	305
0	270
3	547
0	110
1	157
0	730
2	329
0	21
0	215
0	66
0	122
0	122
0	121
0	121
0	10
0	233
2	68
0	65
0	387
2	20
1	73
1	221
0	102
4	371
0	26
6	365
0	31
0	313
2	62
0	166
0	114
0	65
3	79
1	1
0	32
0	62
2	154
437	713
2	519
0	502
1	557
0	128
0	95
0	74
0	591
0	174
0	620
0	0
0	0
0	0
1	0
0	2
693	2440
0	1382
0	2461
1	579
7	1884
6	1886
2	1664
17	1651
0	526
2	179
2	1210
0	117
0	0
70	97
2	13
0	9
0	11
0	59
0	15
0	86
0	28
0	0
6	61
0	0
0	0
35	43
0	24
2	8
0	0
0	2
0	2
0	8
0	0
0	0
0	80
2	7
0	27
0	7
0	114
1	104
0	114
0	105
832	862
4	484
0	378
0	2
0	2
0	2
0	2
0	2
1	396
3	35
0	226
1	23
0	8
1	22
10	27
0	24
0	396
0	0
0	0
4	0
3	0
7	1
1	5
0	0
0	0
0	0
1	6707
3	6596
0	6598
14	6503
15	6
0	80
1	212
0	487
0	639
18	524
0	394
0	540
1	5
5	909
14	873
0	884
10	743
0	848
12	495
6	470
1	234
0	0
0	0
0	4
0	12
0	2
0	8
0	2
0	2
0	2
0	6
0	0
0	12
143	641
5	551
82	576
1	0
3	637
28	9
4	352
0	223
8	285
2	0
0	0
0	1
0	0
0	2036
2	0
0	1727
0	55
0	92
0	366
2	473
0	2029
6	230
0	179
3	284
1	74
15	906
8	699
0	2036
0	0
0	6
103	142
4	48
0	108
0	0
2	142
0	4
0	6
0	4
14	9
0	242
0	0
0	0
0	9
0	79
0	74
0	140
0	374
7	43
0	265
0	155
0	15
0	73
0	66
0	14
0	14
0	15
0	14
0	7
2	0
0	0
0	14
0	14
0	4587
0	1682
0	4575
0	741
0	0
0	3151
0	1335
0	1187
0	1855
0	534
5	2387
0	3514
0	10
0	1546
1	4479
0	1695
1638	0
0	52
6	87
0	1
0	3
0	34
0	19
10	0
0	28
7	28
1	28
0	31
0	29
0	2
0	8
0	11
0	12
0	11
0	2
1	2
37	43
0	4
0	4
2	22
0	6
0	12
0	6
0	8
0	25
0	12
0	16
0	8
2	4
0	39
0	88
0	43
0	103
0	103
0	94
0	88
0	56
0	40
0	98
0	42
0	2
0	6
0	11
0	10
0	8
25	519
0	318
0	39
0	118
0	2
0	138
0	570
0	25
2	213
0	656
4	228
6	191
1	137
0	173
11	186
0	163
1	514
3	623
5	544
0	4677
0	2142
0	385
0	1186
0	1150
0	1152
0	1180
0	1196
0	593
0	555
0	353
895	966
0	185
2	141
0	188
0	904
0	299
10	849
0	676
1	237
0	125
1	770
0	11
0	193
3	11
1	392
0	9
0	192
0	135
0	138
0	21
0	130
12	38
1	10
0	3
0	0
0	0
0	210
1	235
22	288
0	114
28	248
0	38
3	48
0	262
0	2
0	0
0	55
5	53
6	17
10	527
0	116
41	592
6	78
0	1
1	185
0	59
0	68
0	1
0	43
1	315
0	306
0	3
0	1
2	20
6	38
0	31
0	0
0	22
0	5305
0	5981
0	4104
8	832
29	2992
0	275
0	5301
0	5291
0	8
0	543
0	73
0	555
0	527
2	522
0	527
5	510
3	347
4	172
3	82
0	139
0	61
4	58
6	422
14	345
0	103
0	5
0	8
0	0
0	0
0	0
6904	11988
2	4093
1	9565
29	3064
0	0
0	0
27	13
0	13
0	0
54	29
3	27
178	240
0	240
1256	3962
4	1348
1	505
0	131
0	581
5	794
0	813
13	1209
8	1144
72	1116
3	111
0	541
3	216
0	831
315	42
0	41
1	591
0	1329
1	520
4	173
2	229
0	216
3	157
2	119
0	181
0	156
0	206
0	124
0	80
42	67
20	59
75	982
192	545
24	546
32	552
0	537
185	524
0	475
1	488
3	484
0	458
0	375
38	182
0	119
3	193
0	121
0	175
2	87
0	114
0	103
0	70
6	126
0	70
0	52
0	16
0	49
0	25
166	19
8	110
0	1215
0	742
0	730
3	1231
0	1539
7	1250
0	1481
0	658
0	256
0	52
0	31
0	208
0	507
0	121
1	99
0	308
1	269
0	112
7	52
1	32
0	39
10	39
1	26
0	21
0	15
4	16
10	9
0	1505
0	460
0	12
0	31
0	11
76	3
37	0
0	0
0	37
0	22
3	9
0	2
0	41
0	41
2	413
0	96
522	512
0	127
0	118
0	83
0	0
0	0
0	0
0	0
26	22
0	0
0	70
1	232
27	207
0	103
2	181
0	38
1287	2595
0	2595
0	41
1	224
0	14
0	236
0	8
25	48
0	187
0	9
9	33
0	139
0	48
0	53
0	178
0	40
0	4
110	674
0	358
1	576
16	1
0	590
0	110
0	513
0	233
1	338
1	2
0	21
0	2
0	0
3	0
0	0
0	628
0	618
4104	5
0	578
0	578
0	156
0	86
0	119
0	116
0	581
0	0
1	92
0	3
1	0
68	0
5	11
4	2204
0	2029
0	2209
0	2064
0	376
0	2040
10	68
2	274
3	1859
3	8
0	1463
12	194
0	157
2	1016
0	222
0	235
4	155
1	32
0	359
20	50
0	41
0	131
0	274
4	104
0	291
0	110
0	274
1	272
0	266
0	102
0	225
1	183
0	83
0	156
0	0
0	0
0	0
0	446
0	294
0	116
1	446
0	1
0	1
0	0
0	0
0	0
0	7
0	7
1	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
0	1293
0	1213
0	1283
0	1314
0	1275
4	1304
0	581
0	1246
0	16
7	498
3	671
51	548
14	231
0	96
0	93
0	93
0	91
2	22
1	32
0	27
0	333
8	220
2	246
0	261
0	165
27	98
0	80
3	75
0	1213
0	23099
0	19636
0	47443
0	40772
0	37164
0	32362
0	35069
0	727
1	4276
0	10457
0	3601
0	5957
9	6350
0	208
0	191
0	4272
0	10428
49	4237
0	265
9	6579
0	100
0	92
3	596
0	888
0	2843
0	780
37	324
0	6549
0	54
0	137
0	137
0	141
0	131
0	128
0	6
0	137
0	12
0	56
0	61
0	343
0	364
0	385
238	354
0	354
0	39
8	56
0	1911
0	1867
0	1776
0	833
0	63
4	101
0	676
20	17
5	77
53	444
9	83
3	208
7	113
2	198
0	130
7	23
0	14
0	1872
0	5
2	0
0	0
0	0
160	1
0	235
0	1568
2450	2454
0	190
0	1436
0	297
0	431
6	65
0	333
0	320
2	1477
0	603
7	480
13	3105
0	265
0	861
5	716
38	119
1	0
5718	16541
209	15545
7	3541
0	13205
1	13921
14	1302
150	12743
24	957
70	903
2	1947
1	0
0	1181
0	509
6	14
0	0
0	0
0	2796
0	301
13	3666
0	3457
1	3549
0	239
32	2576
0	2806
4	3467
24	825
0	10462
0	3149
22	2
8	1195
4	543
5	1411
2	4762
0	8401
0	9589
7	3287
96	1079
0	2510
0	7
0	0
5	114
0	3
3	96
2	112
0	119
1	3
0	9
0	6
0	31
2	1211
0	140
4	274
9	589
0	1131
2	608
2	703
3	495
0	203
0	976
0	1004
0	156
2	754
1	113
342	177
0	170
2	111
0	105
0	108
2	103
0	111
0	108
0	30
0	6
0	1
0	175
9	215
98	1327
12	1327
12	78
8	178
0	158
11	103
0	392
5	106
0	14
1	3808
62	109
0	509
0	3010
0	129
3	645
1	966
0	1843
0	3984
0	1488
0	493
164	3864
13	873
3	23
0	3694
4	410
0	136
0	594
217	2075
0	570
15	336
0	579
41	94
4	528
13	282
40	517
4237	825
37	431
4	178
0	387
0	0
104	1440
0	1440
0	364
1	173
4	318
18	1880
22	856
54	1868
0	1772
1	406
0	198
0	0
0	798
4	76
3	1613
8	5318
12	5225
0	5380
0	4920
0	4912
0	130
0	4
0	149
1	16
1	151
0	17
6	13
1	4
5	0
0	6
0	16
0	20
0	27
0	0
0	9
0	0
0	0
0	51
10	7312
7	6650
5	3586
1	2396
1	2558
1	2113
1	2009
73	2024
49	1210
12	1091
0	972
0	3404
0	3285
0	3327
0	3834
0	1972
0	210
0	545
0	265
0	1366
0	168
0	396
0	1840
0	2292
0	2186
0	2182
2	85
0	58
0	65
0	85
0	10
0	14
0	12
0	15
0	7
1	0
0	5
0	5
15	1449
13	1667
1	82
0	288
4	448
0	22
3	40
0	651
0	83
0	33
0	363
2	66
0	151
0	705
0	524
0	8
0	263
6	177
0	130
0	357
0	124
3	70
0	1448
0	1496
0	28
0	29
0	10
0	40
0	31
0	27
0	0
0	0
0	130
39	130
0	27
2	10
2	781
0	367
24	846
0	154
2	1
0	1
656	1464
2	383
0	800
0	613
0	596
0	250
0	72
0	351
2	260
0	188
2	166
0	362
0	348
135	100
0	100
0	2369
2	0
0	2369
0	113
0	42
6	102
0	112
0	5
1	43
4	13
0	22
0	12
0	8
0	44
0	38
5	69
0	75
0	75
0	75
0	75
0	74
8	79
0	66
7	255
0	364
4	235
18	120
0	56
0	98
44	83
0	0
0	0
257	1
24	1980
0	948
0	2007
0	2021
2	964
5	827
0	211
0	108
0	148
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	256
0	252
0	248
0	230
0	252
0	248
0	57
0	36
0	67
0	11
0	51
0	0
0	33
0	28
0	34
0	4
0	11
0	132
0	206
0	252
0	248
0	38
0	0
0	759
0	1467
0	1340
0	1510
0	1321
0	588
0	18820
0	13228
100	4657
26	2768
31	18872
0	17258
0	437
0	578
0	226
8	29
0	0
0	0
0	0
0	0
0	850
0	290
0	786
2	594
0	61
1	22
0	10
0	0
0	28
0	512
1	136
0	136
0	20
0	66
0	24
7	11
0	45
3	29
2	9832
0	10819
0	8800
0	212
0	2855
0	4353
0	1246
3	2040
588	13269
0	13210
6	13173
0	11817
1	13252
1	11639
5	6140
0	748
103	2756
0	1427
3	576
0	597
11	1447
24	271
5	1401
0	225
0	174
0	340
0	160
0	49
5	37
4	0
0	11812
62	244
0	244
0	18
3	1
0	2
0	26
0	17
0	4
0	2
0	16
6	55
0	55
5	1750
0	1739
0	1724
0	894
0	460
2	323
0	294
0	327
3	383
0	372
0	348
1	305
0	166
1	123
0	79
4	56
44	31
4	98
0	2
1	5
0	1683
506	423
9	147
1	100
0	30
0	140
0	230
9	231
6	50
2	59
6	739
0	494
0	617
0	572
0	386
0	155
0	399
0	137
1	0
1	568
0	0
0	470
0	36
0	1031
0	135
0	102
0	265
11	1051
0	451
1	10
4	175
0	136
1	252
5	91
0	125
0	245
0	37
195	78
0	22
0	40
1447	6100
6	5335
1	1465
1	1069
4	994
41	878
2	571
11	478
0	257
1	319
2	335
0	162
182	970
2	962
0	122
1	448
3	484
0	319
0	184
0	88
2	147
3	36
21	2
0	2
4	444
0	192
4	103
1610	559
42	124
1	312
0	95
0	154
0	173
421	834
8	776
0	19
0	173
7	65
0	35
0	195
0	37
0	36
0	37
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	176
72	169
2	174
46	24
0	416
76	416
0	68
1	127
1	187
0	46
0	48
0	45
0	0
0	416
0	74
0	3
0	3
0	3
0	2
0	2829
0	621
23	1923
1	86
1	2711
0	344
15	129
1	169
0	1309
55	2495
9	473
0	3019
10	3007
0	607
0	2752
0	2805
0	120
0	9
9	54
1	1177
7	1405
1	607
0	267
0	149
0	1140
15	492
0	1209
0	1246
0	1192
0	1163
0	675
0	465
2	359
1	83
0	64
0	151
0	7
0	135
88	186
0	79
0	219
0	29
0	111
1	110
2	173
1	173
0	5
10	5
7	6
1	1
0	0
0	6
0	663
11	0
116	3602
0	1734
33	3569
0	74
0	1417
1	1474
0	1445
1	48
0	1448
0	1419
0	1417
53	136
0	99
5	0
1	37
0	36
21	132
0	44
0	43
0	8
11	44
2	19
55	155
32	55
0	6
0	0
0	0
98	13
0	12
2	8
8847	4430
6	4429
11	197
3	318
3	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
